model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,16,0.3512410059571266,0.8434480285644531,6804452,15306032,1951633,2152283,2024-09-14 01:00:08.656398,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,16,0.35529528096318247,0.8331929397583008,5727131,16114522,1690822,2681925,2024-09-14 01:00:08.656461,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,17,0.36583475276827815,0.8422307968139648,6879014,15199561,2168812,1967013,2024-09-14 01:02:00.381828,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,17,0.3511725488305092,0.8414348983764648,5662407,16395304,1755546,2401143,2024-09-14 01:02:00.381889,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,18,0.34831744357943534,0.8442604446411133,6971286,15160495,1963322,2119297,2024-09-14 01:03:47.372093,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,18,0.36025496274232865,0.8308499145507813,5426588,16353644,1991365,2442803,2024-09-14 01:03:47.372154,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,19,0.3539203384518623,0.844240837097168,7235164,14896103,1931603,2151530,2024-09-14 01:05:37.221240,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,19,0.3518442685902119,0.8348482894897461,5690085,16194962,1727868,2601485,2024-09-14 01:05:37.221301,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,20,0.34803913444280626,0.8476652526855468,6925086,15295950,2014202,1979162,2024-09-14 01:07:30.274687,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,20,0.3519286222755909,0.8354121398925781,5466076,16433752,1951877,2362695,2024-09-14 01:07:30.274754,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,21,0.35508651822805404,0.8455878829956055,7300726,14865853,1945870,2101951,2024-09-14 01:09:22.697933,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,21,0.35264173746109007,0.8354442977905273,5410331,16490340,2007622,2306107,2024-09-14 01:09:22.698082,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,22,0.35340989142656326,0.842503547668457,6858321,15227404,2098838,2029837,2024-09-14 01:11:13.893893,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,22,0.3407402950525284,0.8467138671875,5794160,16401936,1623793,2394511,2024-09-14 01:11:13.893998,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,23,0.3392053247988224,0.8525096511840821,6968046,15379983,1918314,1948057,2024-09-14 01:13:01.394391,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,23,0.3450027513504028,0.8401904296875,5915895,16109193,1502058,2687254,2024-09-14 01:13:01.394461,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,24,0.34786318212747575,0.8475484085083008,7093636,15124337,2019340,1977087,2024-09-14 01:14:51.057214,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,24,0.347884142100811,0.8370787811279297,5752717,16190801,1665236,2605646,2024-09-14 01:14:51.057278,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,25,0.33312614366412163,0.8536128234863282,7216992,15159956,1759420,2078032,2024-09-14 01:16:41.528540,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
