accuracy,precision,f1,iou,sensitivity,specificity
0.8445596694946289,0.6902584850564569,0.7153569394047034,0.5568526864366596,0.742349471513456,0.8810554534231252
0.8506300735473633,0.6922966484150007,0.7239879121623521,0.5673832709447405,0.7587198298953186,0.8826213515245557
0.8479507064819336,0.7138257683757231,0.7265474320246667,0.570533563868662,0.7397307695531545,0.8886018843191357
0.8522065353393554,0.7599286487795218,0.7442449761023285,0.5926673291676795,0.7291955831595864,0.9036541500165063
0.8614413452148437,0.7456031333711605,0.7528073156738871,0.6036014523935781,0.7601520730480594,0.9003558004803252
0.851674919128418,0.7506483257577933,0.7412110150410645,0.5888286471344079,0.7320080537957377,0.9005952529381619
0.8612472915649414,0.7628371331012747,0.7567775185578793,0.6087225173727779,0.7508134147017824,0.9058092092293818
0.8507015228271484,0.7106224587834407,0.7292726080687038,0.5739016981134951,0.7489280810167442,0.8880577163312927
0.8572301864624023,0.7322417653495513,0.7437627921768275,0.5920560126264939,0.7556521560091607,0.8956064823676837
0.8542406463623047,0.7287056146082349,0.7388604785592566,0.5858673572573256,0.7493023681984972,0.8940835882452909
0.8595347976684571,0.7472481963689983,0.7506681703362909,0.6008557154413917,0.754119593021405,0.9006097740049082
0.8499954223632813,0.7583717502658752,0.74101473371071,0.5885809417728639,0.7244344474679475,0.9028460766393042
0.8686875534057618,0.8169466697888218,0.7788083872040218,0.637744625039556,0.7440721726698417,0.9248541167725479
0.8516731643676758,0.666482249213496,0.7177517519931342,0.559760368640637,0.7775664675646338,0.875403111151356
0.856513786315918,0.7447681321248598,0.7460348808278331,0.5949406960540854,0.7473059460050249,0.8994084361839283
0.8544625854492187,0.7412780857468361,0.7424389922490877,0.5903800989956777,0.7436035406176404,0.8980221465388959
0.8444817733764648,0.6698169966835864,0.7090929965900915,0.5492982799822409,0.7532619508850997,0.8751525242333723
0.8546820831298828,0.7591535023206537,0.747254273974944,0.5964931737152845,0.7357223139873944,0.9037409131506712
0.8497897338867187,0.7336112806322714,0.734326307934576,0.580186119485699,0.7350427304249189,0.8949513454783885
0.8622552871704101,0.7711324134838816,0.7600948300759607,0.6130265834140578,0.7493687601445753,0.9086309624719001
0.852617301940918,0.7075612369072708,0.7309667574945541,0.576002844536531,0.7559737216739729,0.8874349220081144
0.8545396804809571,0.728023485724431,0.7390759695999253,0.586138380886774,0.7504692131421369,0.8939175457756235
0.8606018829345703,0.7729857549650153,0.7583524652725381,0.6107630741110393,0.7442629236488167,0.9090240171201012
0.8522680282592774,0.7934547441861657,0.7524530460726174,0.6031460729424508,0.715480651738093,0.914824293135412
0.8578502655029296,0.7379089622163958,0.7460548709622066,0.5949661222693906,0.7543826355281482,0.8974504488371535
0.852049560546875,0.7843376737490787,0.7500171449285301,0.6000219458095261,0.7185742485431661,0.911700421486093
0.8517988204956055,0.7012958965903396,0.7281191291565441,0.5724743141027722,0.7570758382702129,0.8854482564948084
0.8485867309570313,0.7035385638059448,0.7244914221300438,0.5680019991240771,0.7467306310718717,0.8856136114547373
0.8508860015869141,0.7186931489050955,0.7317392607078607,0.5769627948242488,0.745267769585144,0.890523795895851
0.8465663146972656,0.6915700328648617,0.7183794698870766,0.5605243151214035,0.7473513272390855,0.8817619824752445
0.8478617095947265,0.7072870372729512,0.7245985866892685,0.5681337492078906,0.7427788328882049,0.8866198681575979
0.8494236755371094,0.706429118653084,0.7264120394372414,0.5703666035883871,0.7475583933478568,0.8866053697950732
0.8471715927124024,0.6842095117076099,0.7170123583288839,0.5588614691525489,0.7531189069358175,0.8797177227630245
0.8554613494873047,0.7278791062709619,0.7402617540482624,0.5876314039262908,0.7530729992397264,0.8940078225795399
0.8453731536865234,0.7104740350875774,0.7222518387038598,0.5652536709356026,0.734426715187507,0.8871915394888965
0.8564445877075195,0.7928687334632614,0.7576205168765331,0.6098140923671719,0.7253729314747357,0.9151401552439915
0.8279475784301757,0.5719967489683475,0.6529599369545628,0.48473683513044685,0.7606220650123298,0.8461472110018157
0.8407443618774414,0.64543506813807,0.6963877791235967,0.534198566085414,0.7560747400848834,0.8677118560012329
0.8586228179931641,0.7318760310290453,0.7455316687633659,0.594300908360463,0.7597065800902268,0.8956937760902437
0.8544954299926758,0.741656222410684,0.7425796477762682,0.5905579995289766,0.7435053754954386,0.8981454906793
0.8548136138916016,0.7778477431711956,0.751989990909713,0.602551249935777,0.72779609028497,0.909882549796971
0.8560681533813477,0.7727816555321934,0.7523896668087019,0.6030646322751615,0.7330462081444492,0.9083688741379826
0.8477378082275391,0.7108088983578084,0.7254265611039891,0.5691524230509049,0.7406580668669476,0.8876584760191161
0.856616096496582,0.7681922492633749,0.7519903433402059,0.602551702486704,0.7364577482572757,0.9069352477771857
0.8604674911499024,0.764978424640868,0.7562615326047489,0.6080551116092596,0.7477410595080536,0.9063979897606737
0.8496165847778321,0.7057190844967608,0.7264669575268663,0.5704343219207771,0.748471742462369,0.8864233180160831
0.8534243774414062,0.7277990302715588,0.7375406336770276,0.5842094037649558,0.7475465581057428,0.8936851750671044
0.8597557830810547,0.7610422983267756,0.7543678597891251,0.6056104651100421,0.747809474810434,0.9050329696740718
0.851957778930664,0.7031511253845906,0.7288539524487375,0.573383329046102,0.7565071433140109,0.8860220984551931
0.8502542114257813,0.7241639303996669,0.7323973810569738,0.57778153035663,0.7408202068327998,0.8920996524378839
0.8489994430541992,0.7374043755736926,0.734308687527314,0.580164120817698,0.7312388827588752,0.8960215549328698
0.8507330322265625,0.7546034600111379,0.7410047676191094,0.5885683667108036,0.7278875225497538,0.901731698504598
0.8483846282958984,0.6882989148084384,0.7198298553141383,0.5622923314547191,0.7543883496838326,0.8810990815789258
0.8590298843383789,0.7559505971526107,0.7521607193887272,0.6027705098530558,0.7484086523613765,0.9033021798134293
0.8347578430175782,0.7406789986401909,0.7172571833783628,0.5591589943706756,0.6952712556857619,0.894952349513174
0.8595132064819336,0.7427957551092599,0.749519089018607,0.5993846706787191,0.7563652456762452,0.8992088445100163
0.8498754501342773,0.7231019123469776,0.7316139064768312,0.5768069440470157,0.7403286855668965,0.8917174897896869
0.8570256423950195,0.7423256793349864,0.7460895934242125,0.5950102890218881,0.7498918713983235,0.8987130292933838
0.862785873413086,0.7489237259928716,0.7554393039736067,0.606992737586489,0.7620692469610747,0.9015835900785256
0.8616884613037109,0.7447996772155338,0.7529388372428338,0.6037705765594833,0.761257851964133,0.9001381085995379
0.8536115264892579,0.7025137527832813,0.7308899618889707,0.5759074784223148,0.7616550284340995,0.8860887366841108
0.8600344085693359,0.7728014723199244,0.7575634035586921,0.6097400911471615,0.7429146421290527,0.908890401242208
0.8547584915161133,0.7269977310452088,0.7390943754266146,0.5861615342359027,0.7516003877835904,0.8936346489023945
0.8687406539916992,0.7830379890516966,0.7714906724103386,0.627989267223559,0.7602789786924362,0.9133530630077219
0.8548004150390625,0.7712370245538088,0.750377746532077,0.6004836617222892,0.7306170962357192,0.9076941931076821
0.8570393371582031,0.8049468633732244,0.7611415457129193,0.6143894349503626,0.7218579386253835,0.9193598322295269
0.8615194702148438,0.7413286387767622,0.7518411021360681,0.602360086862939,0.7626559996494008,0.899030550960443
0.864556770324707,0.7600513241321426,0.7605277078453454,0.6135899226301147,0.761004689107072,0.9053518766078867
0.8586759948730469,0.7560049248087714,0.7517064499875409,0.6021872419192089,0.747456579146768,0.9032716103386288
0.8573963928222657,0.7917833936127662,0.758589228917723,0.6110702811579245,0.7280662946305996,0.9148884782116706
0.8602687072753906,0.7485562391673283,0.7519736964164632,0.6025303266904499,0.75542250088395,0.9011232636185861
0.8532957458496093,0.6999192364793899,0.7297368180636274,0.5744768709671851,0.7622079915769039,0.8852741942042668
0.851240234375,0.6950203108593436,0.7255876191972024,0.5693507298949253,0.7589673471809233,0.8835140982529162
0.8497837066650391,0.7022039638158937,0.7256949905897757,0.5694829614816023,0.7508121196781243,0.8854037241142684
0.8494816589355468,0.7103157704018885,0.7275774537925698,0.5718049055018554,0.7456989999820265,0.8877785626986489
0.8559945678710937,0.744303044249539,0.7452313242529438,0.5939192925813618,0.7461619226125968,0.8991891916455482
0.8557015228271484,0.7227829564301634,0.7392292675542081,0.5863312405104487,0.7564414490359254,0.8924852227392183
0.8510018920898438,0.704527381071301,0.7279675346446678,0.5722869144234584,0.7530211109261993,0.886282848716325
0.8497859191894531,0.7299218531042189,0.7333365658045359,0.5789513978275713,0.7367833780182017,0.8938048861497603
0.853963737487793,0.7279438141492673,0.7382920611139258,0.5851529013645921,0.7489387664864634,0.8938087686458195
0.8438576889038086,0.6461219153046669,0.700768865751038,0.5393719772241503,0.7655135865867394,0.8684407327242734
0.8524831390380859,0.7218579033865542,0.7347051229507916,0.5806592093885623,0.7480179237941202,0.8917265445384259
0.8601114273071289,0.7512410768846878,0.7524313521130925,0.6031181958504144,0.7536254050992605,0.9019505719366654
0.8564845275878906,0.7328930231830802,0.7429385819385781,0.5910121584069467,0.7532633510549784,0.89570027428997
0.8551005935668945,0.711429689565302,0.7353577662890145,0.5814749394626569,0.7609514474127791,0.8889683585385658
0.8613447952270508,0.7668436292330243,0.7578694398851873,0.6101366991688345,0.7491028664815115,0.9071175359558171
0.8545313262939453,0.7149883532559455,0.7355656806931397,0.5817349857257618,0.7573625348622381,0.8899510547834448
0.8578966522216797,0.7441027194429515,0.7476967870158552,0.5970573094946788,0.7513257422884124,0.8993927260367566
0.855836410522461,0.7380186959933556,0.7434087946650871,0.591607510468729,0.7488782054570313,0.8971982935900125
0.8388934326171875,0.6492753459074222,0.6951975692665219,0.5327991065097306,0.7481102283072538,0.8684466319617578
0.847636833190918,0.6893423293461147,0.719142582722171,0.5614540486875932,0.7516357805929996,0.8812829236030738
0.8498236083984375,0.7052068137935088,0.7265963875963372,0.570593942500934,0.7493240787811516,0.8863026704830562
0.8532423782348633,0.7092685812379776,0.7322745159033125,0.5776286152558427,0.7568229300623777,0.8880401492055984
0.8547263336181641,0.7163168868824055,0.7361872199260266,0.5825128781202357,0.7571913948505162,0.8903807342453183
0.8514017868041992,0.7425506740201778,0.7387702041835925,0.5857538464712362,0.7350280335719639,0.8979864777318246
0.8514730072021485,0.7109066342156657,0.7303729998081783,0.5752658061760105,0.7509354525294776,0.888260925997648
0.8537847518920898,0.6996823786831758,0.7303281481439268,0.5752101592835146,0.7637814267092483,0.8852802097905627
0.8606191635131836,0.783608901269663,0.7608675064546339,0.6140324060727874,0.7394088569691326,0.912538699353022
0.8531235504150391,0.7144345616641141,0.7335366982058003,0.5792009110462168,0.7536883805683735,0.889572325528647
0.8576326751708985,0.7360426791596011,0.7452845474187912,0.5939869042702767,0.7547614515437627,0.8968398432089407
0.8495908737182617,0.6903725326919704,0.7220420851695505,0.5649967630313913,0.7567568965400043,0.8818952848965242
0.8571380615234375,0.7018561589700015,0.7354770318819878,0.5816240989094861,0.7724810338173813,0.8864360580510829
0.8542867660522461,0.7046234992322006,0.7323864839720957,0.5777679669013355,0.7624269935643477,0.8868171336712324
0.8593048858642578,0.7579208172389337,0.7530089709281924,0.6038607763591463,0.7481603789465672,0.9039698715587166
0.8533052062988281,0.7404240765612832,0.7407000684675737,0.5881839980458231,0.7409762662016817,0.8975893755842139
0.8594009780883789,0.7196475901101018,0.7433762026154089,0.5915662302135265,0.7687229547879655,0.8920788831972584
0.8671614456176758,0.7647547780364745,0.7651566993048947,0.6196387014240434,0.7655590432595247,0.9071997592032435
0.8561764907836914,0.7431876421972476,0.7451865892580273,0.5938624682193964,0.7471963184296998,0.8988640198120177
0.8537728881835938,0.7201737460455735,0.7359595737226994,0.5822278769122587,0.7524529443572033,0.891406007753104
0.8521365737915039,0.8392708878042231,0.7625997741845887,0.6162919306742951,0.6987645380649196,0.9311013704937654
0.8643100357055664,0.8367662884895604,0.7772849119763384,0.635704032435475,0.7256987507926799,0.931439291334374
0.856194076538086,0.7138862972035547,0.7374971937762274,0.584154894658911,0.7627233135958996,0.8898691258665619
0.869058837890625,0.7600557727987761,0.7666310867203403,0.6215748414493327,0.773321160759855,0.9059435703168509
0.8549262619018555,0.7418589737627078,0.7431982519480665,0.5913408802144315,0.7445423744773866,0.8982702286999085
0.8590192413330078,0.7808236315328501,0.7581323553895981,0.610477580827415,0.7367226833786166,0.9114099566590769
0.8635576248168946,0.7427879362406313,0.7549611771493079,0.6063756111803147,0.7675400704358178,0.899767783275878
0.8628882217407227,0.7852183749344327,0.7642110404875343,0.6183993105012243,0.7442984567920166,0.9133573017752715
0.8573866653442382,0.7596284311858001,0.7509029504276268,0.6011566120380297,0.7423756440088501,0.9042601036272768
0.8546360397338867,0.8031452881947351,0.7576863232438322,0.6098993655308081,0.7170977498488216,0.918450150829293
0.8557754135131836,0.753102911274849,0.7471692839075214,0.5963848701266744,0.7413284266031404,0.9019483122636203
0.8522020721435547,0.6989701875975758,0.7280009042219725,0.572328161740308,0.759547616825832,0.8848247501568361
0.8481412506103516,0.732983614212708,0.7320236289092114,0.577316459201429,0.7310661548934582,0.8945137162818046
0.8506354904174804,0.7502832654776863,0.7397756029538303,0.5870189505041996,0.7295581935537996,0.9003327823727033
0.8502377319335938,0.7126350086068218,0.7292185944021573,0.5738348005329008,0.7465923957155373,0.8885921429567794
0.8610350799560547,0.7367814274369223,0.7500372932011372,0.6000477367216598,0.7637788860397423,0.8975508287548788
0.8576418685913086,0.7685129576852266,0.7534045016529312,0.6043696633365937,0.7388786367537619,0.9071751918245667
0.8443605422973632,0.6637472628904497,0.7070502675790339,0.5468505463511928,0.756397812740904,0.8734179829694557
0.8662931442260742,0.7738425951202441,0.766107371286802,0.6208865775345137,0.7585252574477903,0.9100307658447211
0.8558173370361328,0.754634870293732,0.7476078361820362,0.5969438789068482,0.7407104638221527,0.9024437424260997
0.8601507568359374,0.7585141075981474,0.7542738577419275,0.6054893063211217,0.7500807520774581,0.9042736764647336
0.857503662109375,0.7300123093257668,0.7435469951976713,0.5917825755167418,0.7575930375045975,0.8949594479910657
0.8549855041503907,0.7191771099115888,0.7373064350548872,0.5839155718568478,0.756373420760825,0.8912841292482048
0.8550839614868164,0.7346317777963813,0.7415338946639347,0.5892362865553005,0.7485669371205114,0.8960371253843109
0.8522397994995117,0.6840369573654619,0.7237545833249238,0.5670967149958329,0.7683688179532996,0.8804830550824554
0.8611465835571289,0.7567908559140237,0.7551756879724734,0.6066524253068848,0.7535673996373538,0.903856045569781
0.8591235733032226,0.7290554415753241,0.7454722658861223,0.5942254169555515,0.7626454682935386,0.8948995051237337
0.8546507263183594,0.6943042103394292,0.7299782097156832,0.5747761300632996,0.7695166969648388,0.883838861168138
0.863013572692871,0.7466557148582634,0.755185712675832,0.6066653639549452,0.7639128608191187,0.9009020343891185
0.8561796951293945,0.7352055209840235,0.743134965566244,0.5912607521149174,0.751237318603514,0.8963725187617879
