model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,87,0.042767686545848844,0.8818117141723633,7437746,15678419,1437249,1660986,2024-09-19 15:21:50.679057,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,87,0.059058191664516924,0.8339265441894531,4838346,17022538,2579607,1773909,2024-09-19 15:21:50.679126,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,88,0.03925607224926352,0.8918384170532226,7544670,15834339,1279496,1555895,2024-09-19 15:24:00.543936,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,88,0.05531352510675788,0.8442912292480469,5784050,16348538,1633903,2447909,2024-09-19 15:24:00.544007,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,89,0.03959436859004199,0.8911202239990235,7917721,15442461,1263451,1590767,2024-09-19 15:26:03.945245,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,89,0.056262777894735334,0.8396174240112305,5949113,16060954,1468840,2735493,2024-09-19 15:26:03.945308,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,90,0.043303304072469476,0.8813417816162109,7589559,15514287,1455384,1655170,2024-09-19 15:28:10.977735,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,90,0.055910070277750495,0.8444112396240234,5528276,16607458,1889677,2188989,2024-09-19 15:28:10.977800,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,91,0.0403846225887537,0.8890716171264649,7920206,15386273,1308422,1599499,2024-09-19 15:30:16.799683,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,91,0.056569668632000684,0.8405819702148437,5306067,16729285,2111886,2067162,2024-09-19 15:30:16.799751,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,92,0.0401790120638907,0.8898512268066406,7879620,15447296,1332135,1555349,2024-09-19 15:32:22.338589,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,92,0.05484047316014767,0.8442315673828125,5424066,16706958,1993887,2089489,2024-09-19 15:32:22.338655,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,93,0.040398601349443196,0.8899578094482422,7806044,15523666,1303460,1581230,2024-09-19 15:34:26.100235,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,93,0.055939789786934854,0.8442982101440429,5826288,16306483,1591665,2489964,2024-09-19 15:34:26.100305,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,94,0.03969185643829405,0.8904281616210937,7510458,15831582,1268299,1604061,2024-09-19 15:36:29.953206,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,94,0.05744406035169959,0.8397989654541016,5285297,16729529,2132656,2066918,2024-09-19 15:36:29.953301,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,95,0.04037707455456257,0.8896500015258789,7772253,15549388,1313487,1579272,2024-09-19 15:38:33.016514,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,95,0.05801638489589095,0.8375623321533203,5912368,16043826,1505585,2752621,2024-09-19 15:38:33.016584,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,96,0.041225719014182684,0.8862280654907226,7788756,15443181,1340990,1641473,2024-09-19 15:40:36.295385,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,96,0.05258965713903308,0.85256103515625,5854007,16495369,1563946,2301078,2024-09-19 15:40:36.295469,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,97,0.03859049342572689,0.8933850860595703,7683038,15736516,1227532,1567314,2024-09-19 15:42:41.185277,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,97,0.05555403219535947,0.8440146636962891,5562280,16563058,1855673,2233389,2024-09-19 15:42:41.185361,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,98,0.04084251352585852,0.8873806762695312,7928770,15333382,1248433,1703815,2024-09-19 15:44:46.632508,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,98,0.05765771914273501,0.8412857055664062,5653116,16400684,1764837,2395763,2024-09-19 15:44:46.632571,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,99,0.0402636992931366,0.8891021728515625,7789361,15517919,1306565,1600555,2024-09-19 15:46:55.270921,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,99,0.055987604316324,0.8440164947509765,5748612,16376774,1669341,2419673,2024-09-19 15:46:55.271009,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,100,0.039926870660856366,0.8903532791137695,7787695,15552382,1275652,1598671,2024-09-19 15:49:02.725366,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,100,0.05389467526227236,0.8492551040649414,5557192,16705521,1860761,2090926,2024-09-19 15:49:02.725462,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,101,0.039632223332300785,0.8909373855590821,7682629,15672760,1298758,1560253,2024-09-19 15:51:12.519374,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,101,0.05491115380078554,0.8489654159545899,5400559,16854560,2017394,1941887,2024-09-19 15:51:12.519465,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,102,0.03780761388130486,0.8969910049438476,8002843,15511238,1173821,1526498,2024-09-19 15:53:20.745843,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,102,0.05531599231064319,0.8451945877075195,5569645,16586624,1848308,2209823,2024-09-19 15:53:20.745914,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,103,0.03818938916549087,0.8957014465332032,7768956,15711320,1207061,1527063,2024-09-19 15:55:27.146093,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,103,0.056898438669741154,0.8411408615112305,5219316,16830687,2198637,1965760,2024-09-19 15:55:27.146154,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,104,0.039214866971597075,0.8917463684082031,7756195,15620401,1207458,1630346,2024-09-19 15:57:33.848543,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,104,0.05484815422445535,0.8470491409301758,5798501,16406384,1619452,2390063,2024-09-19 15:57:33.848615,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,105,0.03944176333025098,0.8901619338989257,7650583,15684478,1294938,1584401,2024-09-19 15:59:35.386504,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,105,0.0538728172890842,0.8501232528686523,5754289,16531182,1663664,2265265,2024-09-19 15:59:35.386577,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,106,0.042923154719173906,0.8789189910888672,7645389,15394945,1418122,1755944,2024-09-19 16:01:40.408366,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,106,0.05623159915208817,0.843752555847168,5922404,16196063,1495549,2600384,2024-09-19 16:01:40.408457,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,107,0.03973103377968073,0.8906009674072266,7440114,15906456,1297391,1570439,2024-09-19 16:03:47.050959,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,107,0.052374481689184904,0.8536452865600586,5977479,16400320,1440474,2396127,2024-09-19 16:03:47.051029,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,108,0.039335618671029804,0.8922259140014649,7903140,15486027,1262374,1562859,2024-09-19 16:05:53.412920,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,108,0.05243132542818785,0.8516595077514648,5693999,16631744,1723954,2164703,2024-09-19 16:05:53.412986,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,109,0.039131012735888364,0.8920047760009766,7760762,15622608,1296753,1534277,2024-09-19 16:07:58.557278,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,109,0.05561106430366635,0.8435420227050782,5338962,16773986,2078991,2022461,2024-09-19 16:07:58.557338,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,110,0.03869115151464939,0.8940241241455078,7933384,15502922,1219390,1558704,2024-09-19 16:10:03.965658,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,110,0.05303887395188212,0.8501691055297852,5761892,16524781,1656061,2271666,2024-09-19 16:10:03.965735,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,111,0.03891353596001863,0.8929539489746093,7786966,15621286,1251105,1555043,2024-09-19 16:12:12.666586,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,111,0.054891587086021904,0.8478800582885743,5849750,16376917,1568203,2419530,2024-09-19 16:12:12.666655,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,112,0.03607326760888099,0.9009349822998047,7872010,15745460,1085897,1511033,2024-09-19 16:14:18.142277,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,112,0.056360092908144,0.8434922027587891,5330444,16781198,2087509,2015249,2024-09-19 16:14:18.142349,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,113,0.03801976654678583,0.8964906692504883,8024802,15476163,1177327,1536108,2024-09-19 16:16:21.707200,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,113,0.05192967405542731,0.8544623947143555,5897503,16501716,1520450,2294731,2024-09-19 16:16:21.707261,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,114,0.037138412166386844,0.8982002258300781,7830721,15715059,1112603,1556017,2024-09-19 16:18:25.954997,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,114,0.05155606005340815,0.8568714141845704,5510099,16952271,1907854,1844176,2024-09-19 16:18:25.955073,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,115,0.03967124332673848,0.8905729675292968,7937785,15408051,1240532,1628032,2024-09-19 16:20:32.481208,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,115,0.0583681502006948,0.8389484024047852,5511026,16481503,1906927,2314944,2024-09-19 16:20:32.481270,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,116,0.038066434785723684,0.8952981185913086,7737908,15731795,1170857,1573840,2024-09-19 16:22:36.298826,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,116,0.054046711269766096,0.8487711715698242,5630523,16619504,1787430,2176943,2024-09-19 16:22:36.298911,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,117,0.037774079255759714,0.8959324264526367,7954693,15531638,1147330,1580739,2024-09-19 16:24:46.689355,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,117,0.05706828286871314,0.8405918502807617,5895926,16139685,1522027,2656762,2024-09-19 16:24:46.689424,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,118,0.037888778056949374,0.8964797210693359,7879376,15621302,1174275,1539447,2024-09-19 16:26:58.201135,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,118,0.05579552078619599,0.841712760925293,5849800,16215195,1568153,2581252,2024-09-19 16:26:58.201214,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,119,0.038580170385539535,0.8943233108520507,8105815,15338334,1187175,1583076,2024-09-19 16:29:00.514975,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,119,0.05562088610604406,0.8455888366699219,5962442,16204162,1455511,2592285,2024-09-19 16:29:00.515036,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,120,0.03692411747761071,0.8983096313476563,7916482,15632166,1158344,1507408,2024-09-19 16:31:06.156837,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,120,0.0606681358627975,0.832967529296875,5933448,15902296,1484505,2894151,2024-09-19 16:31:06.156905,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,121,0.03720408087596297,0.8969016647338868,7846993,15664746,1146554,1556107,2024-09-19 16:33:12.004587,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,121,0.056687291376292706,0.8408413314819336,5762116,16280035,1655837,2516412,2024-09-19 16:33:12.004653,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,122,0.03714647291228175,0.8985138320922852,7905273,15648728,1157287,1503112,2024-09-19 16:35:17.576233,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,122,0.054797828029841185,0.8466386795043945,5490800,16703325,1927153,2093122,2024-09-19 16:35:17.576292,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,123,0.03811050675809383,0.8959317016601562,7701412,15784900,1221697,1506391,2024-09-19 16:37:22.608768,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,123,0.05858290733769536,0.8349022674560547,5869205,16017257,1548748,2779190,2024-09-19 16:37:22.608834,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,124,0.03637075573205948,0.8991112518310547,7906186,15663476,1127321,1517417,2024-09-19 16:39:31.777571,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,124,0.06115451756864786,0.8290163040161133,5061708,16670457,2356245,2125990,2024-09-19 16:39:31.777639,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,125,0.036402849443256856,0.9001525115966796,7792503,15804455,1103271,1514171,2024-09-19 16:41:36.562964,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,125,0.053903575614094736,0.8499217605590821,5994888,16285301,1423065,2511146,2024-09-19 16:41:36.563048,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,126,0.03783155705779791,0.8962034606933593,7900965,15592471,1244190,1476774,2024-09-19 16:43:42.560077,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,126,0.055701540149748326,0.8470717620849609,5522454,16683024,1895499,2113423,2024-09-19 16:43:42.560140,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
