model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,78,0.43405542777851225,0.7170275497436523,2024-07-28 20:29:07.057717,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,79,0.31790851585567,0.6589537811279297,2024-07-28 20:31:09.289143,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,79,0.4340554802771658,0.7170275497436523,2024-07-28 20:31:09.289208,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,80,0.30223814234137536,0.6511183547973632,2024-07-28 20:33:07.291041,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,80,0.4340555149689317,0.7170275497436523,2024-07-28 20:33:07.291099,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,81,0.32104020126163957,0.660519790649414,2024-07-28 20:35:04.874708,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,81,0.4340553904511035,0.7170275497436523,2024-07-28 20:35:04.874768,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,82,0.3236881641112268,0.6618437957763672,2024-07-28 20:37:02.347115,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,82,0.43405533623881637,0.7170275497436523,2024-07-28 20:37:02.347185,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,83,0.3068485815823078,0.6534236907958985,2024-07-28 20:39:04.377104,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,83,0.43405554741621016,0.7170275497436523,2024-07-28 20:39:04.377164,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,84,0.2989637247845531,0.6494813919067383,2024-07-28 20:41:07.382112,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,84,0.4340553939715028,0.7170275497436523,2024-07-28 20:41:07.382172,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,85,0.31908239288255574,0.6595408630371093,2024-07-28 20:43:04.571884,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,85,0.4340553414542228,0.7170275497436523,2024-07-28 20:43:04.571944,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,86,0.31140376966446637,0.6557015609741211,2024-07-28 20:45:04.752162,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,86,0.43405531111173334,0.7170275497436523,2024-07-28 20:45:04.752221,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,87,0.31845156960655,0.6592255401611328,2024-07-28 20:47:06.686987,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,87,0.4340553059987724,0.7170275497436523,2024-07-28 20:47:06.687049,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,88,0.3214634339045733,0.6607314300537109,2024-07-28 20:49:07.080985,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,88,0.4340552960243076,0.7170275497436523,2024-07-28 20:49:07.081044,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,89,0.3084208904299885,0.654210090637207,2024-07-28 20:51:08.198769,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,89,0.4340553349815309,0.7170275497436523,2024-07-28 20:51:08.198843,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,90,0.3037782579101622,0.6518888854980469,2024-07-28 20:53:06.631128,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,90,0.43405526334419847,0.7170275497436523,2024-07-28 20:53:06.631187,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,91,0.3146734416857362,0.6573364639282226,2024-07-28 20:55:07.475695,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,91,0.4340553229954094,0.7170275497436523,2024-07-28 20:55:07.475754,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,92,0.31184262202121316,0.6559209823608398,2024-07-28 20:57:05.312575,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,92,0.4340553137287497,0.7170275497436523,2024-07-28 20:57:05.312635,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,93,0.31349430257920174,0.6567469406127929,2024-07-28 20:59:05.602638,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,93,0.434055246906355,0.7170275497436523,2024-07-28 20:59:05.602699,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,94,0.3265251152217388,0.6632624435424804,2024-07-28 21:01:06.933458,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,94,0.4340552125219256,0.7170275497436523,2024-07-28 21:01:06.933525,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,95,0.30933151178061963,0.6546655654907226,2024-07-28 21:03:05.976281,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,95,0.4340551908314228,0.7170275497436523,2024-07-28 21:03:05.976343,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,96,0.3160708978958428,0.6580352401733398,2024-07-28 21:05:05.590200,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,96,0.4340551995486021,0.7170275497436523,2024-07-28 21:05:05.590300,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,97,0.3254926048312336,0.6627461242675782,2024-07-28 21:07:07.751499,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,97,0.4340551973041147,0.7170275497436523,2024-07-28 21:07:07.751560,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,98,0.31451344273984433,0.6572565078735352,2024-07-28 21:09:06.663132,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,98,0.4340551900677383,0.7170275497436523,2024-07-28 21:09:06.663194,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,99,0.3277959671244025,0.6638978958129883,2024-07-28 21:11:06.637947,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,99,0.43405517232604324,0.7170275497436523,2024-07-28 21:11:06.638007,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,100,0.3097275600582361,0.6548636245727539,2024-07-28 21:13:08.019920,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,100,0.4340551871340722,0.7170275497436523,2024-07-28 21:13:08.019983,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,101,0.29696465238928793,0.6484820938110352,2024-07-28 21:15:08.383901,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,101,0.4340551712177694,0.7170275497436523,2024-07-28 21:15:08.383974,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,102,0.3157815391011536,0.6578906631469726,2024-07-28 21:17:08.259782,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,102,0.4340551635809243,0.7170275497436523,2024-07-28 21:17:08.259840,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,103,0.31901282286271454,0.6595063018798828,2024-07-28 21:19:10.681567,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,103,0.43405515540391204,0.7170275497436523,2024-07-28 21:19:10.681627,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,104,0.31879486051388084,0.6593973159790039,2024-07-28 21:21:11.514511,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,104,0.4340551616903394,0.7170275497436523,2024-07-28 21:21:11.514570,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,105,0.30223356364294884,0.6511166381835938,2024-07-28 21:23:11.990504,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,105,0.43405516756698487,0.7170275497436523,2024-07-28 21:23:11.990568,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,106,0.3173422379326075,0.6586710357666016,2024-07-28 21:25:13.980747,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,106,0.43405515113845466,0.7170275497436523,2024-07-28 21:25:13.980811,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,107,0.32550635587424037,0.6627531051635742,2024-07-28 21:27:16.467914,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,107,0.43405514207668605,0.7170275497436523,2024-07-28 21:27:16.467974,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,108,0.31049177346751095,0.6552458190917969,2024-07-28 21:29:16.915549,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,108,0.4340551352314651,0.7170275497436523,2024-07-28 21:29:16.915610,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,109,0.2993982440792024,0.6496990203857422,2024-07-28 21:31:17.517108,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,109,0.43405514463782313,0.7170275497436523,2024-07-28 21:31:17.517173,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,110,0.31041741602122785,0.6552085876464844,2024-07-28 21:33:18.079694,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,110,0.43405514252372085,0.7170275497436523,2024-07-28 21:33:18.079755,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,111,0.29984523767605425,0.6499225234985352,2024-07-28 21:35:19.635869,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,111,0.4340551451034844,0.7170275497436523,2024-07-28 21:35:19.635949,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,112,0.3152540532965213,0.657626953125,2024-07-28 21:37:19.141431,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,112,0.4340551381930709,0.7170275497436523,2024-07-28 21:37:19.141500,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,113,0.2994783015176654,0.6497390747070313,2024-07-28 21:39:16.858600,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,113,0.43405512724071743,0.7170275497436523,2024-07-28 21:39:16.858660,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,114,0.31136139943264424,0.6556806564331055,2024-07-28 21:41:17.279573,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,114,0.4340551227144897,0.7170275497436523,2024-07-28 21:41:17.279646,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,115,0.327383423903957,0.6636916732788086,2024-07-28 21:43:18.814602,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,115,0.43405512008816005,0.7170275497436523,2024-07-28 21:43:18.814662,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,116,0.3251162108592689,0.6625580596923828,2024-07-28 21:45:19.000060,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,116,0.43405512082390485,0.7170275497436523,2024-07-28 21:45:19.000121,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,117,0.2943329283874482,0.6471664047241211,2024-07-28 21:47:18.749038,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,117,0.43405512065626684,0.7170275497436523,2024-07-28 21:47:18.749096,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,118,0.30067215754650534,0.6503359985351562,2024-07-28 21:49:21.806954,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,118,0.43405513067729773,0.7170275497436523,2024-07-28 21:49:21.807014,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,119,0.31292881313711407,0.6564643478393555,2024-07-28 21:51:21.481999,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,119,0.43405512378551064,0.7170275497436523,2024-07-28 21:51:21.482059,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
