model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,221,0.03132971439510584,0.9139798355102539,8253894,15705539,940397,1314570,2024-09-20 09:18:32.614775,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,221,0.05278857011348009,0.8564357757568359,5612527,16838423,1805426,1958024,2024-09-20 09:18:32.614840,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,222,0.032146036997437476,0.9109451293945312,7914600,15965280,1030697,1303823,2024-09-20 09:20:22.351554,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,222,0.05554385280236602,0.8466736221313477,5730581,16464460,1687372,2331987,2024-09-20 09:20:22.351619,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,223,0.0316494738869369,0.9129257202148438,7904394,16027406,963284,1319316,2024-09-20 09:22:14.545705,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,223,0.0539100687392056,0.8512147903442383,5626259,16687826,1791694,2108621,2024-09-20 09:22:14.545778,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,224,0.03097837695851922,0.9147156143188476,8109617,15869104,954567,1281112,2024-09-20 09:24:03.247334,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,224,0.0507235006429255,0.8610868835449219,5943008,16629868,1474945,2166579,2024-09-20 09:24:03.247400,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,225,0.03195191981270909,0.9130187225341797,8154487,15779751,988489,1291673,2024-09-20 09:25:54.938920,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,225,0.054871116988360884,0.8497364044189453,5337440,16937890,2080513,1858557,2024-09-20 09:25:54.938983,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,226,0.031587886922061444,0.9136424255371094,8177854,15772734,953121,1310691,2024-09-20 09:27:44.450315,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,226,0.050363051537424326,0.8613644409179687,5728633,16851519,1689320,1944928,2024-09-20 09:27:44.450380,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,227,0.02961297477595508,0.9189473342895508,8124191,15965462,889880,1234867,2024-09-20 09:29:36.694517,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,227,0.05101989952847361,0.8601967239379883,5616714,16932827,1801239,1863620,2024-09-20 09:29:36.694583,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,228,0.030289434297010302,0.9168603134155273,7964393,16070550,924992,1254465,2024-09-20 09:31:30.202091,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,228,0.05039999574422836,0.8621811294555664,5743432,16858129,1674521,1938318,2024-09-20 09:31:30.202167,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,229,0.0296285400679335,0.9185600280761719,8224956,15854544,872123,1262777,2024-09-20 09:33:21.827625,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,229,0.049703683238476515,0.8648285293579101,5520585,17150376,1897368,1646071,2024-09-20 09:33:21.827696,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,230,0.030697901444509627,0.915766716003418,8200365,15805910,914650,1293475,2024-09-20 09:35:12.487331,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,230,0.052022119835019115,0.8568871688842773,5640496,16822287,1777457,1974160,2024-09-20 09:35:12.487395,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,231,0.030332906944677232,0.9167489624023437,8137666,15894358,920289,1262087,2024-09-20 09:37:03.290766,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,231,0.050593237346038225,0.8610901260375976,6154773,16418188,1263180,2378259,2024-09-20 09:37:03.290829,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,232,0.03077402912080288,0.9156158828735351,8117230,15885091,950101,1261978,2024-09-20 09:38:53.886068,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,232,0.052693221028894184,0.8560222625732422,5723594,16716516,1694359,2079931,2024-09-20 09:38:53.886144,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,233,0.03143846617080271,0.913549919128418,8121271,15826892,949110,1317127,2024-09-20 09:40:45.439043,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,233,0.05485399648547173,0.8512813186645508,5700661,16615168,1717292,2181279,2024-09-20 09:40:45.439105,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,234,0.031133612031117083,0.9141736221313477,8143764,15820749,943889,1305998,2024-09-20 09:42:38.950629,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,234,0.05027191016823054,0.8619551467895508,5432744,17162893,1985209,1633554,2024-09-20 09:42:38.950699,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,235,0.030434451922774317,0.9161307907104492,8075049,15940770,939508,1259073,2024-09-20 09:44:28.050959,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,235,0.05443321213126182,0.8505009841918946,5750595,16544778,1667358,2251669,2024-09-20 09:44:28.051024,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,236,0.031148726837709546,0.9145392608642579,8119749,15854349,925353,1314949,2024-09-20 09:46:17.387066,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,236,0.04798097472637892,0.8673704528808593,5807387,16930209,1610566,1866238,2024-09-20 09:46:17.387130,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,237,0.029793830364942552,0.9181786727905273,8067551,16001952,924708,1220189,2024-09-20 09:48:06.838312,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,237,0.052421972509473565,0.8586731719970703,5413077,17096525,2004876,1699922,2024-09-20 09:48:06.838374,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,238,0.029388244110159577,0.9195138168334961,8116994,15987509,896500,1213397,2024-09-20 09:49:56.569722,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,238,0.052430660277605054,0.8579862594604493,5646701,16844894,1771252,1951553,2024-09-20 09:49:56.569786,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,239,0.03205587229691446,0.9118734359741211,8032195,15872020,1036562,1273623,2024-09-20 09:51:47.175034,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,239,0.053286330280825495,0.8544523620605469,5989645,16409311,1428308,2387136,2024-09-20 09:51:47.175119,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,240,0.03265948657877743,0.9106796646118164,8094755,15778166,1020342,1321137,2024-09-20 09:53:41.648188,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,240,0.05707591289654374,0.8477688217163086,5076615,17147136,2341338,1649311,2024-09-20 09:53:41.648252,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,241,0.0328077385108918,0.9093532180786132,8034148,15804001,995636,1380615,2024-09-20 09:55:34.684287,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,241,0.054759282302111384,0.8511411666870117,5843998,16468157,1573955,2328290,2024-09-20 09:55:34.684357,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,242,0.030616336571983992,0.9152883529663086,8193406,15800329,962495,1258170,2024-09-20 09:57:25.798965,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,242,0.04770965967327356,0.868450584411621,5943812,16822099,1474141,1974348,2024-09-20 09:57:25.799046,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,243,0.030193844391033054,0.9164188385009766,8016034,16007336,932542,1258488,2024-09-20 09:59:15.906198,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,243,0.050472154673188926,0.8614296722412109,5975017,16606845,1442936,2189602,2024-09-20 09:59:15.906289,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,244,0.031141182174906135,0.914930191040039,8194915,15789431,954478,1275576,2024-09-20 10:01:05.972228,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,244,0.057924732454121115,0.8427069091796875,5036592,17054464,2381361,1741983,2024-09-20 10:01:05.972303,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,245,0.03401583293452859,0.9053057861328125,7826689,15905359,1107634,1374718,2024-09-20 10:02:53.059739,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,245,0.054832710549235344,0.8497642517089844,5827519,16448541,1590434,2347906,2024-09-20 10:02:53.059803,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,246,0.033617801601067185,0.9075958251953125,7834744,15957336,1039592,1382728,2024-09-20 10:04:44.611963,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,246,0.04819021819159389,0.8673833465576172,5949889,16788045,1468064,2008402,2024-09-20 10:04:44.612027,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,247,0.03125873785465956,0.9141481781005859,8069713,15894133,954151,1296403,2024-09-20 10:06:38.534996,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,247,0.05091499390080571,0.8604726791381836,5668842,16887933,1749111,1908514,2024-09-20 10:06:38.535058,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,248,0.028496132362633944,0.9215261840820312,7868239,16289017,817912,1239232,2024-09-20 10:08:30.072964,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,248,0.053837523013353344,0.8516450881958008,5594872,16730493,1823081,2065954,2024-09-20 10:08:30.073027,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,249,0.030978850014507772,0.9147113418579101,8094625,15883984,916982,1318809,2024-09-20 10:10:20.647318,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,249,0.0503107550367713,0.8596407699584961,5524759,17010208,1893194,1786239,2024-09-20 10:10:20.647383,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,250,0.031041034115478396,0.9152361679077149,8073416,15918951,980197,1241836,2024-09-20 10:12:14.611054,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,250,0.04678170513361692,0.8711902236938477,6108042,16729687,1309911,2066760,2024-09-20 10:12:14.611125,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,251,0.030757499914616345,0.9151903915405274,8002334,15988833,906765,1316468,2024-09-20 10:14:05.851716,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,251,0.052642057668417695,0.8561608123779297,5899026,16544716,1518927,2251731,2024-09-20 10:14:05.851782,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,252,0.029942740332335235,0.9179001235961914,8110286,15951915,929942,1222257,2024-09-20 10:15:56.745961,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,252,0.05009392829611897,0.8614325332641601,5794849,16787088,1623104,2009359,2024-09-20 10:15:56.746028,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,253,0.028906228384003044,0.9206980895996094,8196774,15938774,873641,1205211,2024-09-20 10:17:46.685148,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,253,0.048207337725907566,0.8659296035766602,5520558,17179267,1897395,1617180,2024-09-20 10:17:46.685214,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,254,0.03002206069417298,0.9179563522338867,8286584,15777091,915405,1235320,2024-09-20 10:19:37.907118,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,254,0.05219799453392625,0.8590377426147461,5814678,16704481,1603275,2091966,2024-09-20 10:19:37.907190,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,255,0.028471363168209793,0.9218689727783204,8017896,16148346,875063,1173095,2024-09-20 10:21:27.540727,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,255,0.05345927055925131,0.8541662979125977,5251174,17140283,2166779,1656164,2024-09-20 10:21:27.540789,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,256,0.03102384469471872,0.9145947647094727,8051884,15923669,958758,1280089,2024-09-20 10:23:17.582060,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,256,0.05524513920769095,0.8491343688964844,5687358,16572190,1730595,2224257,2024-09-20 10:23:17.582124,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,257,0.028328083101660014,0.9217816543579102,8000891,16163062,849398,1201049,2024-09-20 10:25:08.809522,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,257,0.049529812773689626,0.8642908096313476,6070237,16586628,1347716,2209819,2024-09-20 10:25:08.809589,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,258,0.030129339983686804,0.9165777206420899,8084527,15943008,940699,1246166,2024-09-20 10:26:59.368411,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,258,0.05476259124465287,0.8504403686523437,5530580,16763204,1887373,2033243,2024-09-20 10:26:59.368507,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,259,0.029584182142280042,0.9197586441040039,7940209,16170712,917320,1186159,2024-09-20 10:28:47.391279,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,259,0.05094610374420881,0.8606713104248047,5775637,16786345,1642316,2010102,2024-09-20 10:28:47.391350,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,260,0.030230694627389313,0.9173809432983399,8441331,15607260,911664,1254145,2024-09-20 10:30:37.883964,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,260,0.05121309850364923,0.8581322860717774,5649057,16846366,1768896,1950081,2024-09-20 10:30:37.884034,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
