model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
OCDC__Size-640x640_Epoch-204_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,204,0.11761394025428065,0.9534334038628474,8325026,61969712,2605869,827393,2024-09-09 20:11:24.010203,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-205_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,205,0.14414568498842917,0.9445858793712802,55691178,269306818,10062071,9003933,2024-09-09 20:31:30.646868,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-205_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,205,0.11904944685779305,0.9540190158420139,8703052,61634862,2227843,1162243,2024-09-09 20:31:30.646932,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-206_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,206,0.14719176720051716,0.9419562465122759,55938969,268154265,10400812,9569954,2024-09-09 20:51:39.459741,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-206_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,206,0.129805192876342,0.9497309841579862,8170408,61851358,2760487,945747,2024-09-09 20:51:39.459804,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
OCDC__Size-640x640_Epoch-207_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,207,0.1427134100882367,0.9455224812825516,56186964,269133283,9681074,9062679,2024-09-11 10:54:31.816418,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-207_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,207,0.17079221337432196,0.939511244032118,7021576,62246709,3909319,550396,2024-09-11 10:54:31.816487,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-208_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,208,0.1599681319158879,0.9394725138346353,54335567,268903104,11377437,9447892,2024-09-11 11:14:29.793892,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-208_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,208,0.15814882666648675,0.9421961263020836,8010508,61455728,2920387,1341377,2024-09-11 11:14:29.793954,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-209_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,209,0.14009019226474007,0.9445923839750743,55685416,269314818,10133376,8930390,2024-09-11 11:34:29.215601,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-209_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,209,0.12362680852076867,0.9557718505859376,8749377,61717770,2181518,1079335,2024-09-11 11:34:29.215713,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-210_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,210,0.15093735789844123,0.941083603631882,55095467,268697522,10686192,9584819,2024-09-11 11:54:19.623148,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-210_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,210,0.13490717584241388,0.9499330105251738,7896092,62140569,3034803,656536,2024-09-11 11:54:19.623230,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-211_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,211,0.13797614575243122,0.9464931553431927,56117382,269536839,9684889,8724890,2024-09-11 12:14:28.994813,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-211_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,211,0.12546759291403253,0.9523336588541665,8629559,61584097,2301336,1213008,2024-09-11 12:14:28.994878,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-212_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,212,0.14917224979556826,0.9429523547944569,54949070,269486889,10641724,8986317,2024-09-11 12:34:18.339352,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-212_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,212,0.1495556170314861,0.9459884711371529,7862793,61883045,3068102,914060,2024-09-11 12:34:18.339421,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-213_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,213,0.14297220017975806,0.9449583507719501,55734391,269391759,10093852,8843998,2024-09-11 12:54:20.775606,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-213_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,213,0.11617015718171994,0.9536285400390626,8322674,61986451,2608221,810654,2024-09-11 12:54:20.775699,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-214_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,214,0.13935741724770714,0.9466472662062873,56196438,269510807,9713331,8643424,2024-09-11 13:14:36.830569,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-214_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,214,0.12611433447713757,0.9473226182725698,8065439,61778763,2865456,1018342,2024-09-11 13:14:36.830670,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-215_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,215,0.13768792520388073,0.9466539713541674,55354049,270355503,9999044,8355404,2024-09-11 13:34:40.732574,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-215_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,215,0.1129726105899964,0.9544697943793403,8896920,61474229,2033975,1322876,2024-09-11 13:34:40.732670,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-216_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,216,0.13514078115972336,0.9476460716610868,56581736,269469162,9256811,8756291,2024-09-11 13:54:58.098922,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-216_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,216,0.13159440217504098,0.9511839328342016,8441583,61687306,2489312,1109799,2024-09-11 13:54:58.098984,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-217_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,217,0.13593659146309142,0.9456331438337054,55729307,269629015,9728929,8976749,2024-09-11 14:15:04.363431,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-217_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,217,0.13027919913147343,0.9535601806640628,8527990,61776095,2402905,1021010,2024-09-11 14:15:04.363493,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-218_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,218,0.14173778655219524,0.9437361537388398,56047088,268658548,10312915,9045449,2024-09-11 14:34:58.722658,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-218_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,218,0.11742328626569361,0.9564486355251737,8841997,61675048,2088898,1122057,2024-09-11 14:34:58.722727,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-219_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,219,0.13101787265737325,0.9473560732886905,56534909,269416211,9146810,8966070,2024-09-11 14:54:52.966191,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-219_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,219,0.15116121896021972,0.9483501383463538,8042542,61877417,2888353,919688,2024-09-11 14:54:52.966257,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-220_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,220,0.13721962711445354,0.9452948957170759,56237591,269004352,9677687,9144370,2024-09-11 15:14:51.615841,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-220_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,220,0.1254473542796202,0.9538788384331598,8251742,62075837,2679153,721268,2024-09-11 15:14:51.615901,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-221_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,221,0.1367746259984588,0.9459219476609011,55959470,269498219,9851691,8754620,2024-09-11 15:34:52.243010,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-221_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,221,0.13242840381669035,0.9509077012803823,8655790,61452733,2275105,1344372,2024-09-11 15:34:52.243077,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-222_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,222,0.13880202994803853,0.9450016566685261,56017581,269123469,9884385,9038565,2024-09-11 15:55:03.622040,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-222_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,222,0.13993452718770844,0.9487010498046876,8214257,61731574,2716638,1065531,2024-09-11 15:55:03.622104,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-223_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,223,0.13559287193746145,0.9461464320591524,55669663,269865263,9983178,8545896,2024-09-11 16:14:58.576951,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-223_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,223,0.13782077956291486,0.9482862684461806,8370129,61545121,2560766,1251984,2024-09-11 16:14:58.577013,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-224_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,224,0.13925314112271908,0.9453253871372762,56087704,269164730,9688828,9122738,2024-09-11 16:35:08.007272,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-224_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,224,0.11311826660465966,0.9563792453342015,8974282,61537647,1956613,1259458,2024-09-11 16:35:08.007336,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-225_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,225,0.1331418805697467,0.9487945585705003,56152355,270293696,9294393,8323556,2024-09-11 16:55:16.459151,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-225_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,225,0.12035951656822969,0.9522456732855905,8548278,61658891,2382617,1138214,2024-09-11 16:55:16.459218,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-226_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,226,0.13452635518153241,0.947315290178572,56286978,269650110,9900727,8226185,2024-09-11 17:15:29.036083,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-226_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,226,0.12580288637206347,0.950276652018229,9021923,61040074,1908972,1757031,2024-09-11 17:15:29.036146,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-227_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,227,0.13656607908054694,0.9472676536923361,56449802,269470896,9567330,8575972,2024-09-11 17:35:38.582420,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-227_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,227,0.12858010184912322,0.9541559516059026,8955997,61392013,1974898,1405092,2024-09-11 17:35:38.582482,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-228_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,228,0.12793654208965433,0.9495546032133557,56675409,270032146,9050774,8305671,2024-09-11 17:55:32.591001,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-228_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,228,0.13627831178536226,0.9496011555989585,8600150,61412044,2330745,1385061,2024-09-11 17:55:32.591063,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-229_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,229,0.1310465659392191,0.9505213012695316,57067262,269972899,8986128,8037711,2024-09-11 18:15:36.143601,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-229_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,229,0.11689685889674971,0.9574947916666668,8985612,61608564,1945283,1188541,2024-09-11 18:15:36.143709,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-230_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,230,0.13739485834098775,0.9471999046688991,56125634,269771754,9363859,8802753,2024-09-11 18:35:33.351953,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-230_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,230,0.1448091112159697,0.9483269585503472,8376157,61542093,2554738,1255012,2024-09-11 18:35:33.352038,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-231_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,231,0.14197955564926643,0.9432409609840036,55879906,268655352,10144804,9383938,2024-09-11 18:55:16.101604,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-231_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,231,0.13394698879144723,0.949367377387153,8214709,61780249,2716186,1016856,2024-09-11 18:55:16.101703,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-232_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,232,0.12968398259229919,0.9489528488885788,56179039,270321474,9311733,8251754,2024-09-11 19:15:01.531611,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-232_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,232,0.13954441732041434,0.9465340847439238,7796229,61989836,3134666,807269,2024-09-11 19:15:01.531707,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-233_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,233,0.1311946528147798,0.9492818400065107,56878468,269735239,8957598,8492695,2024-09-11 19:34:45.949062,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-233_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,233,0.11634925136394385,0.9581180013020835,8800525,61839599,2130370,957506,2024-09-11 19:34:45.949127,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-234_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,234,0.12735780243248362,0.9509351951962436,57275153,269907414,8720891,8160542,2024-09-11 19:54:31.056330,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-234_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,234,0.1116318073466472,0.9575771077473959,8654041,61946204,2276854,850901,2024-09-11 19:54:31.056394,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-235_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,235,0.14766580726683884,0.9418934587751119,55162654,268908977,10468353,9524016,2024-09-11 20:14:27.850581,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-235_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,235,0.11449395997365677,0.9552265082465281,8739818,61687122,2191077,1109983,2024-09-11 20:14:27.850672,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-236_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,236,0.1365517961313474,0.9475099312918531,56769622,269234435,9413443,8646500,2024-09-11 20:34:28.346827,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-236_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,236,0.11519182146649756,0.9571161431206596,9008752,61557507,1922143,1239598,2024-09-11 20:34:28.346891,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-237_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,237,0.13211267915207178,0.9474800502232145,56432997,269560779,9229385,8840839,2024-09-11 20:54:19.063846,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-237_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,237,0.126935187849449,0.9493721652560764,7937105,62058206,2993790,738899,2024-09-11 20:54:19.063912,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-238_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,238,0.13135717548232476,0.9490818190801709,56758080,269786807,9378834,8140279,2024-09-11 21:13:59.940598,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-238_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,238,0.12552279932198063,0.955787082248264,8592484,61875786,2338411,921319,2024-09-11 21:13:59.940698,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-239_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,239,0.13643311535381059,0.9463028884161088,56533308,269055449,9244366,9230877,2024-09-11 21:33:51.707546,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-239_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,239,0.1269430784374385,0.9526169433593749,8636880,61597662,2294015,1199443,2024-09-11 21:33:51.707611,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-240_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,240,0.13616657778589536,0.9485213623046875,56383701,269968353,9380803,8331143,2024-09-11 21:53:28.818152,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-240_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,240,0.1041883648945562,0.9598597005208338,9308368,61460168,1622527,1336937,2024-09-11 21:53:28.818215,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-241_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,241,0.12897084780083137,0.9492411673409595,56482464,270117249,9021906,8442381,2024-09-11 22:13:26.533560,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-241_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,241,0.10174045435366376,0.961738091362847,9339681,61567345,1591214,1229760,2024-09-11 22:13:26.533673,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-242_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,242,0.13270873988010515,0.9477599254789808,56289657,269800414,9134608,8839321,2024-09-11 22:33:14.591316,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-242_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,242,0.13346835855061526,0.9505061577690973,8445124,61633794,2485771,1163311,2024-09-11 22:33:14.591382,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
