accuracy,precision,f1,iou,sensitivity,specificity
0.8587776565551758,0.7661064986526607,0.7543089325464,0.6055345119302598,0.7428692063649757,0.9065410104603379
0.8554252243041992,0.7484725233497704,0.7455426468099111,0.5943148604565902,0.7426356186840044,0.9004266911386741
0.8543419647216797,0.7240184724815593,0.7377480527215744,0.5844697283393003,0.7520084067794711,0.892661519477343
0.8615539932250976,0.7981750491004729,0.7654129884507905,0.6199749238332902,0.7352344027847594,0.9175654948642794
0.8589126968383789,0.8011259979673637,0.7626712587419273,0.616385309183451,0.7277391514764396,0.9182621355328704
0.8563407516479492,0.7209271884035933,0.7395893759375293,0.5867844667587254,0.7592434319060889,0.8920155357073183
0.8550582885742187,0.7724454441811642,0.7510034412688027,0.6012854367122639,0.7307196868980372,0.9081259781748791
0.8494303894042968,0.6803850064835946,0.7188925178866223,0.5611492618095573,0.7620203141440621,0.8789815269999953
0.8571189880371094,0.7544945350826568,0.7492802468681283,0.5990792461635703,0.7441375355545135,0.9025769954993802
0.8606930923461914,0.7680055400728476,0.7572863181044942,0.6093811705278795,0.7468621983987314,0.9074097428405901
0.860506935119629,0.7779520846249632,0.7593997533021839,0.612122845633415,0.7417116707911343,0.9106465866717385
0.8579103088378907,0.7604542654826743,0.7517931842207252,0.6022985732147033,0.743327169482786,0.9045965889076224
0.8538216018676758,0.7442833622698877,0.7423723268713388,0.5902957947995079,0.7404710799576832,0.8988768465469285
0.8551719284057617,0.8313444423279576,0.7646309012048049,0.6189493504010406,0.7078291845990118,0.9285180388279665
0.8587358474731446,0.7748699674964239,0.7563562019291596,0.6081775208483581,0.7387064810887921,0.9094028741462462
0.8581204986572266,0.7641256287280332,0.7529662690386989,0.6038058557231324,0.7421281623351348,0.9058111962643698
0.8615990829467773,0.7714835885317688,0.7593103377360186,0.6120066611584778,0.7475152831799986,0.9086609882923268
0.8550934219360351,0.7441937148968185,0.744017137588938,0.5923784152282753,0.7438406440553453,0.899028017244361
0.8517095947265625,0.7402286048455686,0.7385658752331817,0.5854969837364348,0.7369105986523521,0.8972996230303106
0.8595399475097656,0.786522777914608,0.7601386867466787,0.6130836397759042,0.7354672647496798,0.9133788755506318
0.8592394638061523,0.7448686989523929,0.7496767974231985,0.599586407640987,0.7545473713477436,0.8998204386944927
0.8561606979370118,0.8031274935282011,0.759612859668802,0.6123998185485674,0.7205712452792945,0.9186256113146536
0.8578399276733398,0.763061588554147,0.7523390661917835,0.6029996177690925,0.7419137132444787,0.9054292272876807
0.8510630416870117,0.6938615006053557,0.7250179721498762,0.5686495623568925,0.7591040297893754,0.8831469863429013
0.8508777236938476,0.7708115702539501,0.7452465288166269,0.5939386070108066,0.7213228498555423,0.9070344389073332
0.8547089767456054,0.7785773244990902,0.7520304705514467,0.60260323093285,0.7272342420933446,0.9101118190510715
0.8466088485717773,0.7795635804109301,0.7420181541965339,0.5898480623324187,0.7079230853229352,0.9093866571678539
0.8538119888305664,0.770874660435298,0.7490164783148442,0.5987420819947096,0.7283636962988457,0.9074445947063027
0.8585722351074219,0.7524093237042618,0.7506782394060356,0.6008686177443521,0.7489551023091947,0.9021110224874596
0.8538240814208984,0.7635637486514136,0.7472364580806136,0.5964704695474744,0.7315928025408025,0.9050537835640096
0.8628491973876953,0.7627251075869583,0.7588816718668391,0.6114498953603543,0.7550767767267207,0.9059844586722008
0.8548706817626953,0.7711723166755033,0.7504526904235068,0.6005796536650192,0.7308173103640787,0.9076821541064571
0.8626852035522461,0.755783300325575,0.756984962890776,0.6089909939072278,0.7581904527235603,0.9037413287716609
0.8538848876953125,0.7509671468665278,0.7441609105454208,0.5925607164120171,0.7374769399409159,0.9010053987633405
0.8593205261230469,0.8016049710749044,0.7633028342598415,0.617210789678658,0.7284940687255272,0.9184751885235471
0.8567146682739257,0.7447813433166804,0.7463035889351662,0.5952825439623691,0.7478320698805527,0.8994407306896139
0.8594928741455078,0.7274901849607297,0.7455625013211261,0.5943400943501166,0.7645555969093553,0.8944739021846186
0.851871223449707,0.7637877996800465,0.7447774310857256,0.5933429254143615,0.7266904016833923,0.9048629795520216
0.8712124633789062,0.8263615312741939,0.7840811311909572,0.6448465858243831,0.745916655441249,0.9284279676822803
0.8620694351196289,0.7601713033231674,0.7572267465005263,0.6093040257893247,0.7543049133960901,0.9050610403380033
0.8595721817016602,0.7582637689939529,0.7534465255990636,0.6044237500209543,0.7486901036203774,0.904115756562329
0.8591831970214844,0.7637178342866286,0.7542631498573347,0.6054755061399639,0.7450396972824941,0.905820263949144
0.8536812210083008,0.718972875670687,0.735513253680992,0.581669405252457,0.752832593671658,0.8910278472437125
0.8644692993164063,0.7969763356548633,0.7689458130282905,0.6246238558514088,0.7428200265644096,0.9175038101942354
0.8667790985107422,0.7700094621791214,0.765869938872737,0.6205747376197823,0.7617746852186429,0.9088461534968072
0.8567180252075195,0.7267022317342803,0.7416273007910597,0.5893542519297136,0.7571782895823571,0.8938304110350052
0.8554224014282227,0.6866948334668608,0.728853810930296,0.5733831538791868,0.7765280110588704,0.8817537250062301
0.8587571716308594,0.798893980590063,0.7619661236270575,0.6154646800614078,0.728301322398208,0.9174775345691905
0.8618365859985352,0.7721076151331776,0.7597716940618714,0.6126063164532984,0.7478237548953274,0.9088955303222763
0.8598096084594726,0.7704516326808757,0.7567083329057808,0.6086329965311638,0.7434467457276204,0.9080920179297262
0.8593125915527344,0.7314159310526772,0.746339392653846,0.5953281041778564,0.7618845208200018,0.8956510936228844
0.854498405456543,0.7369067989511392,0.7413535995354148,0.5890086359932146,0.7458543936087011,0.8966604212897177
0.8584202194213867,0.7298761531651656,0.7447400766021383,0.5932955101332338,0.7602219928810632,0.8950498492867637
0.8591439819335938,0.7358802354234383,0.7472635347551175,0.5965049756965795,0.7590045429940936,0.8970044179910187
0.8619039154052734,0.7446493662065532,0.7531912056283847,0.6040951980997126,0.7619312851661054,0.9001207981207611
0.864185905456543,0.806738597561888,0.7707328934547742,0.6269856968847627,0.7378038300930955,0.9208101033122562
0.8603706359863281,0.7958532495420233,0.7633554838582877,0.6172796417194572,0.7334076149092043,0.9166328880575886
0.8563699340820312,0.729995727931951,0.7420286113552532,0.5898612782876284,0.7544648312035145,0.8947903583064353
0.8598902893066406,0.752633105116735,0.752481958551336,0.6031832274565955,0.7523308726813731,0.9023620282516259
0.8575762939453125,0.8135755241371845,0.7637542947270136,0.6178013735209396,0.7196828087337428,0.9224345998644543
0.8605908966064453,0.7666345419012496,0.7568228197519284,0.608781138985279,0.7472590732732822,0.9069509859354189
0.8639090728759765,0.7654634641119996,0.7609508676225482,0.6141409954926143,0.7564911650556966,0.907005688921492
0.8626264190673828,0.7697146369085919,0.7602512020174986,0.6132300376130144,0.751017641665177,0.9082169119513761
0.8601507568359374,0.7499667361063086,0.7521673821193172,0.602779067754133,0.7543809809605933,0.9015525758083144
0.8615427017211914,0.7814820341946087,0.7615818603377434,0.6149634246680553,0.742670021174498,0.9119466011443232
0.8651779556274414,0.7856378976787801,0.7673274838875153,0.622490948615824,0.7498511318099799,0.9137787961061952
0.8560627746582031,0.7743469121467876,0.7527594843082854,0.6035399546741055,0.7323430501492144,0.9088843729517636
0.8608096313476562,0.7687039807343077,0.7576070808010942,0.6097966827512175,0.7468260081288663,0.9076521890866752
0.8645967483520508,0.7592253550271888,0.7603834146194595,0.6134020983480429,0.761545012425362,0.9050932029377479
0.8640022277832031,0.8009462987969862,0.7692172846679645,0.6249821963582322,0.7399063327102878,0.9188005227972037
0.8598139953613281,0.7906062494599251,0.7614365176575922,0.6147739122887275,0.7343426535870996,0.914786899633703
0.8625564193725586,0.7979116341125375,0.7666562418660812,0.6216079149142102,0.7377571892072459,0.9175948692831476
0.8569792175292968,0.7503707559214786,0.7480650310308666,0.5975270677572313,0.745773432706998,0.9012444269470413
0.8636141204833985,0.799311076788974,0.7683474519330263,0.6238345815456763,0.7396932942024058,0.9181968368402471
0.8562479019165039,0.7286516913763137,0.741512944022063,0.5892098297712351,0.7548363761289161,0.8943595414450789
0.8612255096435547,0.7498675173595735,0.7535781360433423,0.6045931621025759,0.7573256603458645,0.901668242490169
0.8582217788696289,0.7720042173359686,0.7550014624245872,0.6064275897824939,0.7387315113660111,0.9083939522292407
0.861246452331543,0.7939655320005398,0.7640624137492857,0.6182046911180296,0.7363300213312703,0.9160974085484184
0.8588104629516602,0.8238969699592327,0.7675776951138742,0.6228203531132921,0.7184654236334926,0.9262292934180323
0.8642963027954101,0.7583709414173965,0.7597738894882814,0.6126091710605882,0.7611820379462552,0.904780703110449
0.858207015991211,0.7149913190337011,0.7405143696540251,0.5879498358791192,0.7679270681169298,0.8905011453666554
0.8534306335449219,0.7759927839931043,0.7497699739703274,0.5997056208539121,0.7252615055051569,0.9090866515125726
0.8612584686279297,0.7593585454100342,0.7559501242652554,0.6076525861302675,0.7525721641530319,0.9046925033723439
0.8611885833740235,0.8119361230786984,0.7679990125387433,0.6233753222238345,0.7285730132399661,0.9222713768074962
0.8644053649902343,0.7563680977757611,0.759437810310249,0.6121723010921161,0.7625325411780535,0.90415728546492
0.8624649810791015,0.7473773425094498,0.7546249620067979,0.6059419363526034,0.7620145241575624,0.9010534119262777
0.8609058380126953,0.7311202969336689,0.7484134176382669,0.597971748966833,0.766544421891327,0.8957881371637793
0.8672005081176758,0.7865957090857815,0.770230898457071,0.6263215570229415,0.7545331368808067,0.9143443019010528
0.8595466232299804,0.7890262987646323,0.7607262912663203,0.613848487146273,0.7343860651142529,0.9142212581829997
0.8550661849975586,0.707612463977596,0.7342631278009851,0.5801072433999025,0.7629998348710483,0.8878238905259952
0.8604372787475586,0.784510767323546,0.7608395133813207,0.6139959445103338,0.7385548982121771,0.9128170079398428
0.8572761535644531,0.7840925926599966,0.7566420608522985,0.6085472550012127,0.7310485633137767,0.9122810457476963
0.8637616348266601,0.7747050972148246,0.7629312693865904,0.6167250456717027,0.7515099570989888,0.909991784567158
0.8601317977905274,0.7721193434361204,0.7575290555244265,0.6096955899795041,0.743479949499578,0.9086794223147237
0.8660700607299805,0.7791320597474802,0.767028026433669,0.6220968869349606,0.7552943190535372,0.9117358650557339
0.8543171691894531,0.758344519033755,0.746578634925834,0.5956326066626911,0.7351722733702024,0.9034302615517397
0.8609332275390625,0.8027242825615098,0.7656301049702424,0.6202598654204743,0.731812773689122,0.9190502487075345
0.8596039962768555,0.7327936696282654,0.7470874732125463,0.596280631919393,0.7619499973507528,0.896116716835345
0.8540001296997071,0.747075102794531,0.743320947485503,0.5914962503737031,0.7396043338197505,0.899784568751316
0.8592670440673829,0.7387746997048916,0.74816892886383,0.5976596572130033,0.7578051484380715,0.8979200095075888
0.856381721496582,0.7361897547746663,0.7436583150341572,0.5919236175422897,0.7512799637251897,0.8967069866507219
0.853003807067871,0.7249113063940955,0.7362142718717033,0.5825467525749463,0.7478752965850646,0.8927369952618294
0.8575431442260742,0.7484130729865773,0.7483171873040269,0.5978488956736908,0.7482213261878199,0.9007020440930045
0.8524595642089844,0.825305444777016,0.7599476856706231,0.6128351819427912,0.7041819623793045,0.9260366490368577
0.8521791076660157,0.72694219011633,0.7356707236797677,0.5818663994089426,0.7446114149973025,0.8932384716782542
0.865168342590332,0.7675613474498962,0.7631328751596888,0.6169885671900406,0.7587552101892766,0.9078467996917643
0.8530083847045898,0.79228070061916,0.7531124621568132,0.6039938962414487,0.7176345306565224,0.9145151466968886
0.8645294189453125,0.7772784486501869,0.7645494138730523,0.6188425684185896,0.7522305735048481,0.9109332824710693
0.8549388885498047,0.7312571271346691,0.7404582122085087,0.5878790361587325,0.7498937942233181,0.8949716611011306
0.8650782775878906,0.7343325038592183,0.7549165776245931,0.6063180699846931,0.776687915907587,0.8973641075376753
0.8590604019165039,0.8305794064750748,0.7693302978171067,0.6251314194641434,0.716494136822818,0.9286555761613705
0.8611853790283203,0.8051630955332286,0.7664989804460474,0.6214011729988044,0.7313780404939169,0.9199199893041295
0.859363784790039,0.745045297536935,0.749887042951358,0.5998554280420757,0.7547921290471136,0.8998931677598582
0.8533937072753907,0.7615528165249901,0.7461816586205798,0.5951274072124748,0.731418726239126,0.9043423197151064
0.8507729339599609,0.7337779034189081,0.7356496666679732,0.5818400543536588,0.7375310035425845,0.8951469388524437
0.8612466049194336,0.7620822078543771,0.7565943144441833,0.6084854872655476,0.7511848945806586,0.9055659218155695
0.8579261016845703,0.7255037879048304,0.7429313368518586,0.5910029886444688,0.76121675800414,0.8936402767066095
0.8565470504760743,0.7440621422109307,0.7458990988061721,0.5947680111673004,0.747745148085408,0.8991909619845692
0.8632545852661133,0.7767672564115734,0.762740121697732,0.6164752733632176,0.7492106144594731,0.9106043487856146
0.8539307785034179,0.7411947743535178,0.7417193706509222,0.5894705468323244,0.7422447100625585,0.897920395343421
0.8617674255371094,0.7682058648794351,0.758754211018198,0.6112844190517709,0.7495323080654515,0.9076149069944888
0.8584815979003906,0.7568035278735252,0.7516469418355695,0.6021108667293096,0.7465601504734277,0.9035008219188927
0.8583837890625,0.7780580437756885,0.7566540242979946,0.6085627324050172,0.736396105606965,0.9104110933949067
0.8584692001342773,0.8074041450518762,0.7635150790214394,0.6174883866898997,0.7241514810481837,0.9203802952757179
0.8624769973754883,0.7612462629515178,0.7580296238752747,0.6103443676656176,0.7548400541752418,0.9054600178119487
0.8627153778076172,0.7735197297691155,0.7612666255381533,0.6145524462589673,0.7493956637198539,0.9094702331162243
0.8615849685668945,0.7727147907246109,0.7595830243200034,0.6123610360166185,0.7468901305867609,0.909061787721032
0.870069580078125,0.7500729648731934,0.7656506165517413,0.6202867898008195,0.7818890300553378,0.9029260363740361
0.8658678817749024,0.7795847452794592,0.76686222598947,0.6218787893386856,0.7545482918641571,0.9118597129946157
0.8566599655151367,0.7760715119117093,0.753945391802674,0.6050660916806936,0.7330459483246882,0.9095318373845165
0.8533522796630859,0.7770863471364674,0.7499338778442447,0.5999153681174673,0.7246148355729632,0.9094399119878204
0.854831428527832,0.7869927188808018,0.7541861749339863,0.6053763088509819,0.7240053208957519,0.9129486175380264
0.8551508712768555,0.7617126989076366,0.748498112079808,0.5980798904935728,0.7357342134862038,0.9046318000539749
0.8609271240234375,0.7482085691295159,0.7527671112779655,0.6035497605016503,0.7573815407545,0.9011040760839781
0.8585518264770508,0.7886527455754977,0.7593527330655695,0.6120617465606379,0.7321518411334396,0.9139725447700933
0.8596068572998047,0.7449206000631171,0.7501799836463662,0.6002304122436973,0.7555141612435758,0.8998877752122316
0.8587635040283204,0.7156743915740637,0.7414523689346477,0.5891333395995614,0.7691567343822328,0.8907887715798966
0.8660093307495117,0.7979772856474017,0.77119151784932,0.62759293173137,0.7461455887928878,0.9180251332082354
0.8633734130859375,0.7851733490357785,0.7648388985618314,0.619221976527018,0.7455311045059329,0.9134021819680469
