accuracy,precision,f1,iou,sensitivity,specificity
0.8519195938110351,0.7264168430293371,0.7351887670083638,0.5812636287783707,0.7441751331112074,0.8930386557814277
0.8451543807983398,0.6542625708197396,0.7051245906238542,0.5445501439891999,0.7645611636139078,0.8709056763138515
0.8364051055908203,0.7799852600845544,0.7296057522132263,0.5743144330858819,0.6853394488305841,0.9081669543191566
0.8470430374145508,0.7311812301857399,0.7301228996088215,0.5749555601750053,0.729067628313783,0.8937900846777582
0.8391596603393555,0.6530970201617616,0.6967892619523086,0.5346712098122763,0.746746672840433,0.8695521519172915
0.854548454284668,0.7553844032174375,0.7461390302639787,0.595073176590755,0.7371172345859867,0.902509835264425
0.8479099655151368,0.7486693431462831,0.7358610830152131,0.5821046034801164,0.7234836997132951,0.8994315850025698
0.8563023376464843,0.7431729481165491,0.7453490233489845,0.5940688185159761,0.7475378794812871,0.8988771142054297
0.8501343154907226,0.7043420199615716,0.7267640275469981,0.5708007339337285,0.7506605377574732,0.8860933547770087
0.8455390167236329,0.7587930255152601,0.7354649180046835,0.5816089474118737,0.7135284123241704,0.9023641389120484
0.8388229370117187,0.7123155134576884,0.7143812420545222,0.5556711409501841,0.7164589868032135,0.8867248424268633
0.8416227722167968,0.671073273179272,0.7057102822393148,0.5452490833816552,0.7441174171211029,0.8750314026775133
0.8454215621948242,0.7256078597424384,0.7265223846479818,0.5705026738512042,0.7274392177182692,0.8918195693867943
0.8534041595458984,0.7788761940120138,0.7504313475500083,0.6005523154559456,0.7239909311714104,0.9100429267212958
0.8469664764404297,0.7369422534761274,0.7315682794009564,0.5767502243285574,0.7262721147452449,0.8955797375406456
0.851013298034668,0.7514205064389057,0.7405539711063154,0.5879997666567963,0.7299972445036754,0.9007494690709043
0.8548740768432617,0.742421797495886,0.7432743439808477,0.5914372324786217,0.744128850729151,0.8984395962380984
0.8572929763793945,0.7369108431935333,0.7450558375828241,0.5936964049043867,0.7533828957549072,0.8970609907865725
0.8606928634643555,0.7478338026676632,0.7523604182510666,0.6030270514473518,0.7569421664875533,0.9009538323900804
0.838946418762207,0.6851398222663314,0.7065376771275867,0.5462375398446604,0.7293151891904303,0.8786424646259747
0.8455842971801758,0.69350924709283,0.7176546879199216,0.5596423062956589,0.7435420882233913,0.8821734488691723
0.8645221710205078,0.7907196230550396,0.7676121569543017,0.6228657328014862,0.7458168983155953,0.9153980680268565
0.8481536102294922,0.6972854910242758,0.7221330412279595,0.5651081564248984,0.7488168969511417,0.8836934656982475
0.8572905731201171,0.7577845262702527,0.7503219215959569,0.6004121657908802,0.7430048658986461,0.9036541636711802
0.855773811340332,0.730259412536046,0.7413042462320721,0.5889463311630033,0.7526883065093214,0.8947851162272203
0.8467860412597656,0.7240885726830569,0.7278654904470665,0.5721607935177079,0.7316820163659593,0.8915566544313008
0.8559449768066406,0.7821150929373643,0.7544610422230548,0.6057305855528012,0.7286957928465215,0.9114506709189805
0.8439791870117187,0.7254574139253781,0.7246317700152362,0.5681745498897154,0.7238080033012068,0.891555188536803
0.8584102249145508,0.8329133387607066,0.7690113366252374,0.6247103320326185,0.7142159268744187,0.9294314196181908
0.8444557571411133,0.7479768340403343,0.731291154392595,0.5764058136147724,0.7153336702567924,0.8987158913724933
0.852251205444336,0.6772970926076237,0.7217859733410183,0.5646831894245717,0.7725303370841803,0.8785547035900102
0.8498894882202148,0.7330015436873218,0.734293692979898,0.5801454009569346,0.7355904059689555,0.894776128680518
0.8488422012329102,0.7040051345701436,0.7249605662221973,0.568578937260174,0.7472017904420476,0.8857922960633932
0.8568379211425782,0.7779181129888528,0.7546161155190771,0.6059305286687581,0.7326695086067616,0.9101666591687082
0.8700183868408203,0.8148628064912248,0.7801204107889863,0.6395060772297599,0.7482194149652202,0.924274422845283
0.8387493896484375,0.7618373963814545,0.7278050818448031,0.5720861414068446,0.6966832900151547,0.9024080749867548
0.8502191162109375,0.7804882290302999,0.7467754045521167,0.5958831379982855,0.7158544077911766,0.9101695748373655
0.8616428756713868,0.7623237839333843,0.7571789054258456,0.6092420773444378,0.7521030063467913,0.9056961409184173
0.8614442825317383,0.7580537380056196,0.7558800849732256,0.6075620813102718,0.7537188618205253,0.9042995269647981
0.8550824737548828,0.7418556035607128,0.7434029497820538,0.5916001073320335,0.7449567643368354,0.8982912975378821
0.8569878005981445,0.7582020268934031,0.7500279544857632,0.6000357825420028,0.7420282493627666,0.9037472980601843
0.8547054672241211,0.737092564485108,0.7416748704324976,0.5894143357745846,0.7463145067108983,0.8967479961465701
0.8574874496459961,0.7655346427781357,0.7524805242809698,0.603181384280405,0.7398641465224678,0.9061844627390195
0.8617813491821289,0.7629569774842198,0.7575155042902191,0.6096780337347238,0.7521510995247008,0.9059183699239096
0.850512580871582,0.7741043924112218,0.7455913724254399,0.5943767892182512,0.7191042050966087,0.9080764316814498
0.8619353866577149,0.730514873847273,0.7496542709615068,0.5995575891941387,0.7698235504202338,0.8957494207889745
0.8620588684082031,0.7758153765600834,0.7609380107111161,0.6141242466390482,0.7466204982735504,0.9101396085729331
0.8584853363037109,0.7829407924261585,0.757935703687966,0.6102225995372754,0.734478378178429,0.9120480996471567
0.8539193725585937,0.7062283894222571,0.7323388332694716,0.5777086594505957,0.7604540919648581,0.8872373087872597
0.8518733215332032,0.6786418032036601,0.721671314495161,0.5645428462009031,0.7705268265281368,0.8788773049791334
0.8647480392456055,0.7329476204554005,0.7541141362063335,0.6052834839221065,0.7765395260298523,0.8968929251664848
0.8627154922485352,0.7772278956202607,0.762134848444891,0.6156848728534234,0.7476168209635209,0.910687727730991
0.8615037155151367,0.7319008357157292,0.7494240634400876,0.5992631407106755,0.7678069583948989,0.8961128734875161
0.8575209045410156,0.7664166920442876,0.7527386400573566,0.603513156289851,0.7395402454648349,0.9064758021905813
0.8585789108276367,0.74752091311444,0.7494651601066376,0.5993156977302184,0.7514195471596454,0.900563601656369
0.8553497695922851,0.7842601591031919,0.7542044926181664,0.6053999136689809,0.726367481498721,0.9120940231221544
0.849981918334961,0.7342152208297895,0.73473641353727,0.5806982998628426,0.7352583467219193,0.8951676482087413
0.8559955978393554,0.7194638466973301,0.7387349627691047,0.5857095384099409,0.7590668608182071,0.8915209587256026
0.8582342529296875,0.755638112023627,0.7510327677317697,0.6013230358076174,0.7464832192402456,0.9030944045093112
0.855924415588379,0.7396554008902456,0.7439474674198439,0.5922900898831381,0.7482896366244974,0.8977216444833291
0.8608338928222656,0.7623516892059036,0.7561121445743891,0.607861987940767,0.7499739071540285,0.9055980397149644
0.8615261840820313,0.7316286582026066,0.7493846820665183,0.599212780557336,0.7680239906181751,0.8960325352487739
0.858838882446289,0.7763299390006919,0.7568372268335707,0.6087997832382392,0.7382994154274987,0.9098977259083015
0.8568377304077148,0.8396771993567498,0.7684856867106284,0.6240168534119633,0.7084225208966176,0.9317378970165884
0.8574526977539062,0.6672532166218902,0.7259632484307461,0.5698134277025871,0.7960015406523971,0.8765618862131934
0.862359504699707,0.7631657951998347,0.7583347794860948,0.6107401310413062,0.7535645419227188,0.9060618543515339
0.8604588317871094,0.7600306984959327,0.7550519856657398,0.6064927828086912,0.7501380761728093,0.904801482419479
0.8601239013671875,0.7745009977820027,0.7580839511698473,0.610414811761181,0.7423484402019371,0.9094600041645103
0.8609780883789062,0.8181460572748304,0.7690848122778446,0.6248073140612219,0.7255747330848107,0.9244268317845132
0.8457200241088867,0.6752086458353134,0.7123846929056673,0.553258950076676,0.7538929903295375,0.8768929352626973
0.8672860717773437,0.7004023886374044,0.7491718889238161,0.5989407195839609,0.8052414018422028,0.8875430220866235
0.8647169494628906,0.7532813971725084,0.7591108693561245,0.6117475369956986,0.7650312711227771,0.9032199622461256
0.8609375762939453,0.7930423662700478,0.7634512885002472,0.6174049444233316,0.7359890614109594,0.9157473682200168
0.8563565063476563,0.7874687262105867,0.7562503155678862,0.6080406090017898,0.7274127635442725,0.9133003809445143
0.8496688461303711,0.7261154121628972,0.7321601142249651,0.5774862602444417,0.7383063019397796,0.8926121728224405
0.8412145614624024,0.6612343054748392,0.7020953696463941,0.5409452691875463,0.7483390855961731,0.8721788609268074
0.8481338119506836,0.6838223429024153,0.718177599716272,0.5602785530642196,0.7561674785025965,0.8797614475190079
0.8479903030395508,0.6875779611976511,0.7190940726514088,0.5613949137856643,0.753638146427784,0.8808262680269957
0.8436404800415039,0.6785773649415142,0.7106580100875458,0.551178830479103,0.7459224851323932,0.8775158259158503
0.8536975860595704,0.7570049311447511,0.7454394917750359,0.5941837694458703,0.7342221256408918,0.9029139349429872
0.8465707778930665,0.705334072620843,0.7223550486407008,0.5653801143049797,0.7402178323381962,0.8858343882083531
0.857363510131836,0.7698904266446552,0.7533742818487672,0.6043307713609776,0.7375518826262892,0.9075890084245198
0.8573861312866211,0.7465631017074387,0.7476429981294649,0.59698871568792,0.7487260231968422,0.9000958981768187
0.8514188766479492,0.7214367629452492,0.7331874562315606,0.5787655480979985,0.745327275917874,0.891439260447762
0.8589624404907227,0.7843485932035428,0.7588836302592121,0.6114524381123971,0.7350201824607645,0.9125785250644093
0.8566309356689453,0.757591211483815,0.7494090833868187,0.5992439841289983,0.7414018039473436,0.9035026330508944
0.8565940475463867,0.6768539784493107,0.7276074714063278,0.5718419866945659,0.7865894104579444,0.8791263915495244
0.8596384048461914,0.7497701859259556,0.7514361094682401,0.6018403344567378,0.7531094525678999,0.901420166763165
0.8443269729614258,0.7224968936848212,0.724260936199621,0.5677187104720888,0.7260336139417146,0.8906944889447448
0.8577570724487305,0.7910532730525524,0.7588839303179057,0.6114528277055425,0.7292287716985475,0.914685404986958
0.8567737960815429,0.7979232276074005,0.7592054976676933,0.6118704557770233,0.7240712944443425,0.9169064044324093
0.8638886260986328,0.7504249487695595,0.7572952672523378,0.6093927602399424,0.7642925468866769,0.9022063287486409
0.8495998001098632,0.6282353096602257,0.7027351316521918,0.5417052051576735,0.7972814328763496,0.8646130134709838
0.8525703048706055,0.7552451464710008,0.7435366750396346,0.5917695011615951,0.7321856914668798,0.9021926941512031
0.8541690826416015,0.7575839318475056,0.7461963679684277,0.5951461208956185,0.735146076957904,0.9031649314252921
0.862261848449707,0.7559743233746561,0.7564647844736851,0.6083179430938097,0.756955882388672,0.9037453659898885
0.8592420196533204,0.8375094854335151,0.7710292546778182,0.6273780377706945,0.7143270579023346,0.9311908743693005
0.855663719177246,0.7149999467508085,0.7370860893559685,0.5836392196995331,0.7605801926403847,0.8901243241512704
0.8588318634033203,0.7883174778810272,0.7596370547703104,0.6124312707758626,0.7329702639316257,0.9138942629350859
0.8517054748535157,0.7291012763224571,0.735625356612644,0.5818096404099402,0.7422672474948798,0.8938339202144884
0.8613265228271484,0.7687634310975009,0.7583038219894174,0.6106999726812034,0.7481250141848094,0.907738832730048
0.8516722869873047,0.6465344280288645,0.7115540769804942,0.552257618474937,0.7911135275051866,0.8698899822236951
0.8572142028808594,0.7569989995892398,0.7500272809658998,0.6000349203984815,0.7431828050742623,0.9033917064156617
0.8577419662475586,0.7989429159230316,0.7606758484380722,0.6137828004718442,0.7259069916360231,0.9173726552902582
0.8588448333740234,0.7277120790600857,0.7447465834322418,0.593303769264858,0.7625977009902929,0.8944480830602891
0.85843017578125,0.8013876604502617,0.7621119350173841,0.6156549663705552,0.7265061270191959,0.9182948438024159
0.8583768844604492,0.7351696620347958,0.7460534316113857,0.5949642914770306,0.7572642997589398,0.8966753590197802
0.8584300231933594,0.7564182463814478,0.7514838292511204,0.601901558712186,0.7466133732089535,0.9033705008564348
0.8689930725097657,0.7837503149453764,0.7719899343469894,0.6286511454093607,0.7605772713911021,0.9136191664612775
0.8468535614013671,0.6797921205486204,0.7152730919929355,0.5567510787973645,0.7546618006737782,0.8783923351067476
0.8566933441162109,0.7161241113282869,0.7387743925199332,0.5857591125159654,0.7629042832246293,0.8906163504240362
0.8574638748168946,0.7232875430728666,0.7417248416668827,0.5894774578951971,0.7611266968659581,0.8928976999386598
0.8656296157836914,0.8018244386288239,0.7715406521020473,0.6280555017325152,0.7434611647245258,0.9192902627971856
0.8486124420166016,0.7282859570558077,0.7313714808510154,0.5765056277795415,0.734483260717384,0.8931248716464154
0.8566082382202148,0.7510282149266786,0.7477417290909746,0.5971146260013777,0.7444838811411222,0.9014020961772953
0.8575323867797852,0.7297321781359359,0.7435122496547442,0.5917385580961239,0.7578227766867311,0.8948775266351542
0.8551137924194336,0.7609882402867746,0.7482707346970833,0.5977895983090263,0.7359713078131165,0.9043922827383383
0.8594069290161133,0.8038937426538022,0.7639283873903852,0.6180292303433512,0.7277485684215305,0.9192739764902889
0.8603331756591797,0.7771755900852971,0.7589896010805071,0.6115900412610035,0.741635259479306,0.9103679866679443
0.8568535614013671,0.7169609998877049,0.7392154317274323,0.5863138321404503,0.7628956734249842,0.8908922574748784
0.8532572174072266,0.7351720885802323,0.7392674849824296,0.5863793280306779,0.7434087651390141,0.8959415762845142
0.8497334289550781,0.7842573281335161,0.7470740930131378,0.5962635849790688,0.7132571220775731,0.9113763583494706
0.8607061004638672,0.7879778963280032,0.7619908444028213,0.615496937932789,0.737663143704523,0.9140115560656934
0.8674629211425782,0.7665097096193518,0.76597585679235,0.6207138336866873,0.7654427470752702,0.9078031441000523
0.8618231964111328,0.800192452014727,0.7662147741400077,0.6210276781406008,0.7350050750082128,0.9182865819877233
0.8635848617553711,0.8041810186718628,0.769388774405027,0.6252086429920584,0.7374822007896804,0.9198603430581282
0.8634972381591797,0.7351722233883121,0.7529673563873515,0.6038072541597693,0.7716453354172884,0.8974004846381449
0.8537529373168945,0.6887312443203671,0.7271667810891057,0.5712977712125625,0.7701457600781938,0.8820784651274102
0.861249771118164,0.740922731648475,0.7513756096067169,0.6017627201484138,0.7621276447637342,0.8988665325217985
0.8578487777709961,0.804406148165134,0.76205049097082,0.6155747753948644,0.7239321569174588,0.9192678550065797
0.8571895599365235,0.7452671916362911,0.7470548776911765,0.5962391044825377,0.7488511606782083,0.8996600935994463
0.8457816696166992,0.8521958820715095,0.7577142509885179,0.6099355575731671,0.6820917952594583,0.935302092217904
0.8623862838745118,0.7931670637438657,0.7653655364783949,0.619912661675835,0.7394469677737198,0.9159647466197527
0.8649129867553711,0.7288970420815554,0.7533119476299424,0.604250555058929,0.7794191249394562,0.8956787990836882
0.8643146514892578,0.7932668217229201,0.7679127053032734,0.6232616054143242,0.7441291111839226,0.9162304262651345
0.8571863937377929,0.7125771759405863,0.7384811750563253,0.5853905312029708,0.7663395745850554,0.8896254420751373
0.8647292709350586,0.7970911921388556,0.7693123381797783,0.6251077036410226,0.7434044813091033,0.9175735575257566
0.8540022659301758,0.6990591609302459,0.7304458334410331,0.5753561783195535,0.7647834234402179,0.8851305659471727
