accuracy,precision,f1,iou,sensitivity,specificity
0.8677893447875976,0.8107529125622661,0.7763130388470382,0.6344049282960353,0.7446798736621676,0.9226042210406326
0.8636701965332031,0.8231443364496918,0.773607782542087,0.6307996508210354,0.7296949799968762,0.9264892185603002
0.8634192657470703,0.7542002490444466,0.7575847892153803,0.6097677995562727,0.7609998431649504,0.9033368292930285
0.8634667205810547,0.7554051636617272,0.7579415968529698,0.6102302395221971,0.7604951206552932,0.9037257851029616
0.8612710189819336,0.7818936032622477,0.7613214247062555,0.6146238740955967,0.7418040313887833,0.9120492471116394
0.8512360382080079,0.8696860171532497,0.767903847666914,0.6232499356586889,0.6874494173033182,0.942563152795764
0.8629988098144531,0.7972245173297808,0.7670785926306795,0.6221634145094389,0.7391294512097801,0.9174136120980371
0.8761696624755859,0.8106737802194217,0.7874620790458173,0.6494329500442672,0.7655426010452862,0.9235033132007581
0.8621773910522461,0.7957857106940419,0.7656849062713553,0.6203318019537123,0.7377782493745302,0.9168267610538151
0.8639098739624024,0.7524639209765821,0.7578222938625029,0.6100755875090704,0.763257529141048,0.9028529076338894
0.8589672470092773,0.7863562899360511,0.7593573218214695,0.6120677090814998,0.7341507913214164,0.9132518026755333
0.8682051086425782,0.7818344225152141,0.7705001665321966,0.6266777315121721,0.7594898400289254,0.9128903020619805
0.8719364547729492,0.8200419981091819,0.7837356726314043,0.6443793959878993,0.7505078824491174,0.9262848926660282
0.8683008193969727,0.7470294028554778,0.7624802093500411,0.6161357702001502,0.7785836522736086,0.9017376478498283
0.868016242980957,0.74876047340823,0.7625084815335093,0.6161726930285679,0.7767707876777752,0.9022403975506005
0.8580812835693359,0.7748479937794159,0.7554980367229355,0.607068577644934,0.7370909701327262,0.9093112158808745
0.8559704208374024,0.7507193696158495,0.7468258932944936,0.5959474340383865,0.7429725942851105,0.9012157741327549
0.8677419281005859,0.8148424504711744,0.7771234389937973,0.6354880482412449,0.7427419554022782,0.9240173395519153
0.8605413436889648,0.7746611497808088,0.758669516210217,0.6111744826357591,0.7433247717662838,0.9095662411825147
0.8640296173095703,0.7510298326236362,0.7576336866669976,0.6098311573133602,0.7643547071969697,0.9024161403690831
0.8663198852539062,0.7703154765202745,0.7653237143359206,0.61985779043637,0.7603962303846624,0.9088867344849358
0.86809814453125,0.8095637704903226,0.7764641842628233,0.6346068290571502,0.7459648834273434,0.9222282542960083
0.8593256759643555,0.7591013315937699,0.7533257804246776,0.6042683554339454,0.7476374511132685,0.9043513722638864
0.8584703826904296,0.6936680510108382,0.7350166141620483,0.5810484330394251,0.7816070985082834,0.8842468141660315
0.8622204971313476,0.7861126917358469,0.7635400986258079,0.6175211163558277,0.7422276297427318,0.9135734398555997
0.8631135559082032,0.7641981554749673,0.7595870498985392,0.6123662686981848,0.7550312565971166,0.906493584944392
0.8669997406005859,0.7738543234231869,0.7670581943953747,0.6221365768510179,0.7603803958434308,0.9101238730177406
0.8619354629516601,0.7173799833997331,0.746233854505958,0.59519381440301,0.7775060678157675,0.8917680927896471
0.864573860168457,0.7866283326410939,0.7667537490163733,0.6217361280480821,0.7478587007815182,0.9140348624644482
0.8665375900268555,0.7891973702179025,0.7699339025632443,0.6259288863969611,0.7515884291235158,0.9151315004652852
0.8559868240356445,0.7717518566105771,0.7520358319293245,0.602610115875326,0.733302087485641,0.9080193199553052
0.8623473358154297,0.7783620359956446,0.7619136157455951,0.6153961673719814,0.7461459880709231,0.911015083487293
0.8509623718261718,0.8356614014674938,0.7603803952301927,0.6133981685223449,0.6975419536427903,0.9296466850307893
0.8637020111083984,0.8052926460979195,0.7697860648331183,0.6257334946613938,0.737278338163054,0.9202562348109448
0.8649586868286133,0.8318525339807357,0.777094815774993,0.6354497681416421,0.729100853561706,0.9297331311292183
0.8610188293457032,0.7590914906039442,0.755566644960476,0.607157178727726,0.7520743832946115,0.9045749145562599
0.8639116287231445,0.810409286766848,0.7711782800837247,0.627575398110857,0.7355701521582032,0.9220487379198061
0.856788558959961,0.8126191956190609,0.7625447307753807,0.6162200361821448,0.7182833422165916,0.9220084334102467
0.8672262573242188,0.741445247765792,0.7596380701457316,0.6124325907317894,0.7787461436179062,0.8998552978716261
0.8691257858276367,0.7839200383178486,0.7722063803001045,0.6289382579531988,0.7608376292031924,0.9136914287560443
0.866924705505371,0.8146827028966077,0.7760206150287207,0.6340144487375741,0.7408618169318183,0.9238715427570932
0.8656023406982422,0.7836299313301123,0.767433444843341,0.622630430488843,0.7518929161210861,0.9131637957838679
0.8668927383422852,0.8359001465768252,0.7804165251003058,0.6399041485573522,0.7318399898025543,0.9313884415746189
0.8563542175292969,0.7672107116343282,0.7514111239783536,0.6018082800581723,0.7362491447173773,0.9065801026038087
0.8579991149902344,0.7883540108706539,0.7585699800251828,0.611045300838279,0.7309545037467216,0.9138033788298072
0.8655777740478515,0.8085345108010256,0.7729385777820162,0.6299102585956011,0.7403447173852424,0.9215886215217587
0.8703854370117188,0.8072394095783567,0.7789910898317511,0.6379896848782293,0.7526529538987397,0.9216862082047788
0.8693491363525391,0.784065631044036,0.7725393295379543,0.6293801081603307,0.7613470073521086,0.9137667398201732
0.8742645263671875,0.8084405495694028,0.7844294333535556,0.6453178901144877,0.7618034635086683,0.9225300500345512
0.8701044464111328,0.8137900037921513,0.7800080188928527,0.6393550375511423,0.748918955701593,0.9239118609564322
0.8654524612426758,0.7922727469424516,0.7691875888798283,0.6249429904430237,0.7474096469967624,0.9160320755290694
0.863950309753418,0.7735620595061737,0.7629148661283638,0.6167036085388171,0.7525567862146134,0.9096417215877566
0.8624929428100586,0.7615463457371595,0.7581231700283737,0.6104656691643847,0.7547306311792396,0.9055585057506736
0.8650625610351562,0.7941659916152071,0.7690975853221089,0.624824174646997,0.7455633553177027,0.9166233137480255
0.8648103332519531,0.8114984012435775,0.7725814224650474,0.6294359859019218,0.737226305978352,0.9225283134255332
0.8606524276733398,0.7807466561192825,0.7602445708016351,0.6132214087525432,0.7407916865139158,0.9115905889188054
0.8619927597045899,0.7655315421923002,0.7584143337377148,0.6108433387612093,0.7514282447760262,0.9067773326597068
0.8538338851928711,0.7554201273585853,0.7452186146165712,0.593903147829095,0.7352889616464722,0.9024230916057425
0.8567878341674805,0.7311192184690305,0.7428798379183615,0.5909378119337794,0.7550250004037263,0.8951966852949108
0.8664188385009766,0.7661602870765021,0.7644842442027512,0.6187571794334972,0.7628155183042593,0.9075559953593921
0.8609696197509765,0.7541949915293343,0.754303897513807,0.6055280224513406,0.7544128349549362,0.9030049542548113
0.8603071975708008,0.7892302633893744,0.7617601535471975,0.6151959620177133,0.7361379844173663,0.9143835503917433
0.8648556137084961,0.7700519267242594,0.763299645550351,0.6172066198606625,0.7566647512303962,0.9086137061653646
0.8648632431030273,0.7667677322840951,0.7625367981159686,0.6162096755321776,0.7583522993172246,0.9075508185526124
0.8623502349853516,0.8068608684902695,0.7683789079575359,0.6238760548370372,0.733400523099903,0.920641307319078
0.858879623413086,0.7968372137165064,0.7616557443927617,0.6150597791720476,0.7294495346611569,0.9167887874689452
0.8583566284179688,0.8264637157986846,0.7675600900789349,0.6227971716106592,0.7164941989586607,0.9270987708121212
0.8616322326660156,0.8085521706594798,0.7678251932812181,0.6231463174660234,0.7310043207218534,0.9211444324365984
0.8642650604248047,0.7861809046242272,0.7662442756877649,0.6210664401293154,0.7472937788146868,0.9138477810168222
0.863261947631836,0.7663474006912688,0.7602972696737802,0.6132899856352763,0.7543419190869015,0.9072069866410856
0.8636063385009766,0.8085643033866621,0.7703796904836615,0.6265183524714912,0.7356389902553675,0.9213745725548916
0.8506679916381836,0.7945856491676343,0.7507076811271086,0.6009063449652803,0.7114221033581514,0.9150132191396588
0.8579277038574219,0.8696891177390852,0.7760060374213792,0.6339949878400924,0.7005433698486472,0.9431568361249291
0.8653816604614257,0.8078987558966739,0.7725444185760364,0.6293868635798718,0.7401546222157231,0.9213468919339
0.8642914199829101,0.7682953774444243,0.762132371107358,0.6156816393923622,0.7560674530547138,0.9079711825721297
0.8597385787963867,0.8345830716371484,0.7710352012449354,0.6273859121318937,0.7164800771047571,0.9301765798960355
0.8692025756835937,0.7897072143757179,0.7736004138186591,0.6307898522922945,0.7581375063172614,0.9156220495354849
0.8692258071899414,0.8168254773250788,0.7794896514736134,0.6386587810703527,0.7454177615715453,0.9248705064293392
0.8688436126708985,0.7730267366212754,0.7693535634690836,0.6251621429448276,0.7657151326950901,0.9100869584256646
0.860571403503418,0.7273905617897553,0.7469955944453116,0.5961635818148833,0.7676867112029141,0.8945990210060368
0.8681984710693359,0.7784733874695621,0.7697285393085894,0.6256574779650689,0.7611779762032652,0.9117842448881911
0.8686795806884766,0.8069325863887248,0.7766658782091314,0.6348763304927286,0.7485875942911734,0.9213886198216946
0.860610237121582,0.8029115309843564,0.7652554722204681,0.6197682638016171,0.7309732736408727,0.9190767464976725
0.8652547073364257,0.783391051412701,0.7669175720638437,0.6219515862759106,0.7511226464235721,0.9130417252731254
0.8686905670166015,0.8036544583121517,0.7759735348978272,0.6339515991045622,0.7501359915149851,0.9202679686277266
0.8707714462280274,0.8237025767081565,0.7829546381370658,0.6433241214103929,0.7460482022742174,0.927444404313503
0.8689706420898438,0.7901861874832585,0.7733962511109657,0.6305184146155186,0.7573049772022877,0.9157541456490341
0.8660245513916016,0.8132077676954815,0.7745303901453191,0.6320274153817366,0.7393650811938559,0.9232583499196066
0.8669010925292969,0.8034176005159375,0.7735600578796065,0.6307361912416172,0.7458421994990854,0.9199816920900818
0.8629033660888672,0.736263225178159,0.7524353108395804,0.6031232828062414,0.7693337944256197,0.897653426061773
0.8499227905273438,0.8316697342245226,0.7582349593105238,0.6106106505378202,0.6967163026176183,0.9280705569455969
0.857224006652832,0.8256718531379209,0.7659643091205266,0.6206986676168488,0.7143097892056656,0.9266916236167215
0.8629919052124023,0.8078883756745291,0.7694352970766962,0.6252700855540889,0.7344764092601063,0.9210703930853106
0.8618563079833984,0.7431941129850782,0.7527632373776157,0.6035447798979958,0.7625819937839579,0.8996592106385233
0.8668191146850586,0.7553090455008276,0.7624502524367129,0.6160966489936777,0.7697277839614738,0.904142198829473
0.8582842636108399,0.8102209598793629,0.7639079003937311,0.6180024131187781,0.7226031638244731,0.9213403275789604
0.8660179901123047,0.8003721511851045,0.7717312522714711,0.6283081399723431,0.7450693356922733,0.918840170166924
0.8643669128417969,0.7976014407209104,0.7689509431608169,0.624630626122374,0.7422873722810981,0.917703907540987
0.8677790451049805,0.7940066484648798,0.7726541055199033,0.629532480611099,0.7524199189877092,0.9168926664045897
0.865493278503418,0.770580913629407,0.764276826231146,0.6184854686346656,0.7580750487445769,0.9088672348626229
0.8690483093261718,0.8321369790291203,0.7824344610448536,0.6426220486794489,0.73833464128933,0.9302566306189635
0.869076042175293,0.7951971386176213,0.7746427129918304,0.6321770158018131,0.7551241037378978,0.9174463219979144
0.8673455429077148,0.7862991313102146,0.770357520945271,0.6264890275565893,0.7550494733697141,0.9142633123043883
0.8664361572265625,0.7721154340018062,0.7658986885016161,0.6206124905350765,0.7597812525909099,0.9094862530972195
0.8613970184326172,0.812746589254475,0.7684442248171048,0.6239621788164528,0.7287219943062437,0.9225780520922682
0.8684743118286132,0.8031647005582268,0.7755812575263401,0.6334281162337113,0.7498295280778394,0.9200760750152857
0.8645865631103515,0.794565293147584,0.7685610747458025,0.6241162748588232,0.7442050271940707,0.9167013538240371
0.8693867492675781,0.8039959271782929,0.7769699183608916,0.6352827538956314,0.7517017576121411,0.9204640358740568
0.8651613998413086,0.8079222125025597,0.7722621220025474,0.629012214938073,0.7396168933599802,0.921329912869156
0.8590467071533203,0.7960306569750442,0.7616869620470819,0.6151004945455818,0.7301841289029688,0.9165337701353484
0.8681110382080078,0.7759853695487151,0.7690428939902882,0.6247519838308816,0.7622235408043265,0.9109589558578834
0.868939437866211,0.7885877680810326,0.7729994037695718,0.6299910579867428,0.7580153774684517,0.9152174118714307
0.8627895736694335,0.7992656464660803,0.7672627370319707,0.6224057307918576,0.7377239800188284,0.918084058684425
0.8616426849365234,0.7678921664777332,0.7585142612886194,0.6109729960135757,0.7493626483727882,0.9074967564376835
0.8666470336914063,0.7989089442869212,0.7722375355299796,0.6289795932662968,0.7472894333959661,0.918416092454805
0.864925651550293,0.8124047159640941,0.7729272929184714,0.6298952690071664,0.7371087490979366,0.9228562479557839
0.8646711349487305,0.8132945840988747,0.7727890053285206,0.629711605163213,0.73612671912913,0.9231375007450541
0.8700156784057618,0.8065865340478701,0.7783607064517059,0.6371444587304734,0.7520435648791156,0.9214209311305176
0.8670326614379883,0.8007823721719456,0.7731575529362213,0.6302011760243799,0.7473751383674814,0.9190979024723149
0.8682385635375977,0.7810910907631795,0.7703768341432636,0.6265145741675303,0.7599525358958109,0.912649477313531
0.8658467864990235,0.8224701612425962,0.7762718562621304,0.6343499250503571,0.7349874706100544,0.9264852345857042
0.8668133926391601,0.7907321602064613,0.770643715756175,0.6268676750859061,0.7515506717634364,0.9156782846972452
0.8688900375366211,0.7636671464486227,0.7672480911902709,0.6223864556259981,0.770862777276556,0.9070743768184466
0.8683968734741211,0.7761335236284188,0.7694618899437009,0.625305208880119,0.7629039772676076,0.9110430831422558
0.8634889221191406,0.763668359721341,0.759961653493216,0.6128533489581552,0.7562907567972775,0.9063720870739478
0.867264289855957,0.8079042830279458,0.7750108806142983,0.6326675627967577,0.7446911673082224,0.9215624634291152
0.8656242370605469,0.7990665349322111,0.7709256979828133,0.6272409216575037,0.7446995120172705,0.9183498542884136
0.8719861221313476,0.8306171527374197,0.7859648384295574,0.6473987437174842,0.7458684448937949,0.9300154375827272
0.8588630294799805,0.7556029271147984,0.7518543247344461,0.6023770619358855,0.7481427329328842,0.9031684801552444
0.8685230255126953,0.808270556580771,0.7767465715801823,0.6349841770593466,0.7475892645731087,0.9218306223524385
0.8638949966430665,0.8127114043456463,0.7716569256844431,0.6282096116464994,0.73455076646699,0.9228473473732519
0.865963249206543,0.7884760121828758,0.7690099740005045,0.6247085335854863,0.7504819403256253,0.9148209555839387
0.8678723526000977,0.7546439024350788,0.763726363150981,0.6177648219511872,0.7730301097007258,0.9040714957349648
0.8567561340332032,0.838136882236919,0.7680573643330411,0.623452214491484,0.7087927553624935,0.9311639009857431
0.8617134094238281,0.7854913612960341,0.7627331238199162,0.6164661307144705,0.7412565136376595,0.9133031310122162
0.8671903610229492,0.797084047310626,0.7725532434889709,0.6293985783016155,0.7494872630825871,0.9178613314311247
0.8659095001220704,0.79853309936043,0.771182960831305,0.6275815977885664,0.745644289209957,0.9182020601863495
0.8623156356811523,0.7786989213870726,0.761950339456815,0.6154440841432121,0.7459070586193502,0.9111222990204402
0.8568508911132813,0.815085913863299,0.7631717957582612,0.6170394507021598,0.7174746916307322,0.9228838504350898
